node,community_id,community_size,internal_degree,external_degree,internal_ratio,embeddedness,participation_coef,degree,eccentricity,betweenness_centrality,closeness_centrality,eigenvector_centrality,coreness_centrality,harmonic_centrality,clustering_coefficient,pagerank
3813,2,196,2,0,1.0,0.0,0.0,2,35.0,4380.6595238095215,0.0518602502729486,0.0,2,0.0618198562006956,0.0,0.0001442888302988
3814,2,196,2,0,1.0,0.0,0.0,2,38.0,7253.846182287044,0.0454261227792695,0.0,2,0.0531999076569218,0.0,0.0001612718180496
3815,2,196,3,0,1.0,0.0,0.0,3,41.0,4948.092857142858,0.0400090708824672,5.793540858371749e-17,2,0.0451420552777647,0.0,0.0002738887024841
3816,2,196,2,0,1.0,0.0,0.0,2,35.0,14765.15635051219,0.0523926692686237,0.0,2,0.0638834749064517,0.0,0.0001525313088296
3817,2,196,3,0,1.0,0.0,0.0,3,36.0,9896.073017178667,0.0498019013438448,4.2348294428527983e-17,2,0.0593451458609381,0.0,0.0002440545119135
3818,2,196,1,0,1.0,0.0,0.0,1,39.0,0.0,0.0432286744373271,1.5444800308718382e-17,1,0.048790051325041,0.0,0.0001126908009906
3819,2,196,1,0,1.0,0.0,0.0,1,42.0,0.0,0.0384702245134762,4.886756152677037e-18,1,0.0426806490646821,0.0,0.0001079600261167
3820,2,196,1,0,1.0,0.0,0.0,1,36.0,0.0,0.0492817238627294,1.6202498164426338e-17,1,0.0566771861985379,0.0,0.0001107848290545
3821,2,196,2,0,1.0,0.0,0.0,2,40.0,3510.349388493972,0.0416424314459364,1.584871624244455e-17,2,0.0472042712302338,0.0,0.0001814282262075
3822,2,196,3,0,1.0,0.0,0.0,3,37.0,3102.9428338001894,0.0475095932832591,0.0,2,0.0566534232958269,0.0,0.0002038387684722
3823,2,196,4,0,1.0,0.0,0.0,4,36.0,13176.745539427906,0.04982953055337,1.918661659142936e-17,2,0.0600013536881986,0.0,0.0002685281446002
3824,2,196,2,0,1.0,0.0,0.0,2,35.0,15.5,0.0518607947089391,1.3781142634618525e-17,2,0.0614186054047078,0.0,0.0001558832710251
3825,2,196,3,0,1.0,0.0,0.0,3,35.0,3371.9131854255274,0.0518863961011679,0.0,2,0.0620701541483622,0.0,0.0002153150433948
3826,2,196,3,0,1.0,0.0,0.0,3,36.0,19222.09340451008,0.0499358112547636,0.0,2,0.061357950307954,0.0,0.0001998126572666
3827,2,196,3,0,1.0,0.0,0.0,3,35.0,14458.586363636365,0.0514631580043962,5.544561086079584e-17,2,0.0592059058235856,0.0,0.0002702917736262
3828,2,196,1,0,1.0,0.0,0.0,1,36.0,0.0,0.0489448132368968,2.000279973456545e-18,1,0.0551481183815158,0.0,0.0001069408962736
3829,2,196,4,0,1.0,0.5,0.0,4,35.0,4.0,0.0517494238424471,0.0,2,0.0615871149203834,0.5,0.000255146021935
3830,2,196,3,0,1.0,0.3333333333333333,0.0,3,35.0,4937.5,0.0517488817422821,0.0,2,0.0614859003454845,0.3333333333333333,0.0002009092400994
3831,2,196,3,0,1.0,0.0,0.0,3,39.0,11339.16965912506,0.0434836188229494,2.3456525906006608e-17,2,0.0504992489548008,0.0,0.0002389573367548
3832,2,196,2,0,1.0,0.0,0.0,2,36.0,1.5,0.0492046575096865,1.8143345940303715e-17,2,0.0569295502312662,0.0,0.0001550145940793
3833,2,196,2,0,1.0,0.0,0.0,2,36.0,1.0,0.0492041674136935,3.326145232847025e-17,2,0.0568958120396333,0.0,0.0001593696054235
3834,2,196,5,0,1.0,0.0,0.0,5,35.0,15848.095720490915,0.0521713416694829,0.0,2,0.0638211268409057,0.0,0.000336673116982
3835,2,196,1,0,1.0,0.0,0.0,1,36.0,0.0,0.0495849518704768,0.0,1,0.0584781389655018,0.0,8.759265696653027e-05
3836,2,196,3,0,1.0,0.0,0.0,3,34.0,25845.353723578817,0.0547241085176856,0.0,2,0.0672739077879782,0.0,0.0001981331927493
3837,2,196,2,0,1.0,1.0,0.0,2,35.0,0.0,0.0517472555099304,0.0,2,0.0613172093873198,1.0,0.0001350280376156
3838,2,196,10,0,1.0,0.0,0.0,10,34.0,96643.20344069508,0.0546744435713258,7.521425216452754e-17,2,0.0676561936307904,0.0,0.000644091301442
3839,2,196,2,0,1.0,0.0,0.0,2,35.0,9840.2545467746,0.0518455548209019,0.0,2,0.0616951855497091,0.0,0.0001535547286216
3840,2,196,2,0,1.0,0.0,0.0,2,35.0,2374.454208863025,0.051842834354798,0.0,2,0.0616007186131369,0.0,0.0001442677346036
3841,2,196,1,0,1.0,0.0,0.0,1,34.0,0.0,0.0546605293440736,0.0,1,0.0660162765303465,0.0,8.555929212894991e-05
3842,2,196,2,0,1.0,0.0,0.0,2,34.0,4901.130952380953,0.0546671830907984,0.0,2,0.0662606374326022,0.0,0.0001518096823144
3843,2,196,3,0,1.0,0.0,0.0,3,36.0,31.494047619047624,0.0493373415761982,1.113102634402638e-17,2,0.0577900038801809,0.0,0.0002088061655351
3844,2,196,3,0,1.0,0.0,0.0,3,35.0,4833.287542196378,0.0518509966097425,0.0,2,0.0618421876703956,0.0,0.000204534030537
3845,2,196,2,0,1.0,0.0,0.0,2,36.0,280.33333333333337,0.0493545937737281,0.0,2,0.0578977908300731,0.0,0.0001529882997634
3846,2,196,1,0,1.0,0.0,0.0,1,36.0,0.0,0.0492979532367998,0.0,1,0.0568870837009454,0.0,0.000102155953171
3847,2,196,3,0,1.0,0.0,0.0,3,35.0,4975.0,0.0518537179325691,1.50548254381764e-17,2,0.0614918654779679,0.0,0.0002534037391462
3848,2,196,3,0,1.0,0.6666666666666666,0.0,3,35.0,4.35,0.0517548454688318,0.0,2,0.0615666310183205,0.6666666666666666,0.0001923437698382
3849,2,196,2,0,1.0,0.0,0.0,2,40.0,6371.743468649125,0.0416740482035448,1.2704262748935933e-18,2,0.0475405993195984,0.0,0.0001756646048639
3850,2,196,2,0,1.0,0.0,0.0,2,36.0,4.949999999999999,0.0498451168938621,0.0,2,0.0597654273338511,0.0,0.0001434921852056
3851,2,196,3,0,1.0,0.0,0.0,3,35.0,18439.322100792804,0.052433264342196,0.0,2,0.0646802585321826,0.0,0.0001972924526086
3852,2,196,1,0,1.0,0.0,0.0,1,38.0,0.0,0.0447386772204059,2.6747100652854454e-18,1,0.0497723946035227,0.0,0.000109740115634
3853,2,196,3,0,1.0,0.0,0.0,3,37.0,4977.833333333334,0.0468335229427379,6.068974215625719e-17,2,0.0530371917133798,0.0,0.0002801713713687
3854,2,196,2,0,1.0,0.0,0.0,2,36.0,3450.335208337336,0.049382222399936,0.0,2,0.058200536330187,0.0,0.0001493530623554
3855,2,196,3,0,1.0,0.0,0.0,3,35.0,5938.073809523809,0.0524232487557437,0.0,2,0.0644981526263925,0.0,0.0002021078028335
3856,2,196,2,0,1.0,0.0,0.0,2,36.0,4615.919696969694,0.0489564545220304,4.0447286026674e-18,2,0.0554922479361715,0.0,0.0001863227848281
3857,2,196,2,0,1.0,0.0,0.0,2,35.0,24007.707391138305,0.0518733198924731,0.0,2,0.0617348680893917,0.0,0.0001547074194593
3858,2,196,1,0,1.0,0.0,0.0,1,36.0,0.0,0.0492861489958196,3.2433278606348885e-19,1,0.0567458652702534,0.0,0.0001032478153597
3859,2,196,3,0,1.0,0.0,0.0,3,35.0,4941.0,0.0518406581874658,4.2869232199288507e-17,2,0.0612689524261073,0.0,0.0002572573704005
3860,2,196,2,0,1.0,1.0,0.0,2,37.0,0.0,0.047080799801765,0.0,2,0.0546026525121407,1.0,0.000146421369599
3861,2,196,2,0,1.0,0.0,0.0,2,36.0,5307.746969696974,0.0491200159093168,1.3046876812461473e-17,2,0.0561767256828957,0.0,0.0001819926175254
3862,2,196,2,0,1.0,0.0,0.0,2,35.0,18034.43376623376,0.05185916143526,0.0,2,0.0618133495494522,0.0,0.0001477178053077
3863,2,196,7,0,1.0,0.047619047619047616,0.0,7,36.0,38295.54255952748,0.0499373256237111,0.0,2,0.0619123009280945,0.0476190476190476,0.000435859063643
3864,2,196,3,0,1.0,0.3333333333333333,0.0,3,37.0,27270.653817712137,0.0475699827631034,0.0,2,0.0569959316646511,0.3333333333333333,0.0002092818053216
3865,2,196,2,0,1.0,1.0,0.0,2,34.0,0.0,0.0544586654319762,0.0,2,0.06478941016684,1.0,0.0001437371283108
3866,2,196,3,0,1.0,0.3333333333333333,0.0,3,34.0,2559.898376623375,0.0544814884254408,0.0,2,0.0652489725342972,0.3333333333333333,0.000207233638939
3867,2,196,2,0,1.0,1.0,0.0,2,35.0,0.0,0.0517651496893043,0.0,2,0.0615609203547151,1.0,0.0001367595252705
3868,2,196,2,0,1.0,0.0,0.0,2,34.0,9836.0,0.0546641584596658,0.0,2,0.0662524438717771,0.0,0.0001584488804089
3869,29,100,1,0,1.0,0.0,0.0,1,35.0,0.0,0.0543048104828071,1.916028107909805e-18,1,0.0651581959205423,0.0,9.587935474901812e-05
3870,29,100,2,1,0.6666666666666666,0.0,0.4444444444444444,3,34.0,50790.91600883738,0.0574224970649432,0.0,2,0.0716155203195361,0.0,0.0002312510388333
3871,2,196,3,0,1.0,0.0,0.0,3,35.0,20411.084411339587,0.0524149053560818,0.0,2,0.0644456977713061,0.0,0.0001991405480425
3872,2,196,4,0,1.0,0.16666666666666666,0.0,4,35.0,6814.6142834291,0.0519082044384667,0.0,2,0.0626841089070543,0.1666666666666666,0.0002632941991339
3873,2,196,3,0,1.0,0.0,0.0,3,36.0,4951.5,0.0492365347047801,4.569885536440809e-17,2,0.0574617227371225,0.0,0.0002353413718866
3874,2,196,3,0,1.0,0.0,0.0,3,35.0,12386.140909090258,0.0517673195217286,0.0,2,0.0619276296687931,0.0,0.0002028726258609
3875,2,196,3,0,1.0,0.0,0.0,3,35.0,70.85000000000002,0.0516876974909494,3.925149275460763e-17,2,0.0604941800774478,0.0,0.0002266085120741
3876,2,196,2,0,1.0,1.0,0.0,2,36.0,0.0,0.0493807415108107,0.0,2,0.0581161908511047,1.0,0.0001440429454711
3877,2,196,3,0,1.0,0.6666666666666666,0.0,3,36.0,125.13354700854676,0.0496033738327141,0.0,2,0.0592316252453038,0.6666666666666666,0.0002024888862797
3878,2,196,2,0,1.0,0.0,0.0,2,34.0,2492.383333333335,0.0544448608019044,0.0,2,0.0647238493219269,0.0,0.000149226675699
3879,2,196,2,0,1.0,0.0,0.0,2,34.0,19491.739768109757,0.0546932087420562,0.0,2,0.0667097570264589,0.0,0.0001427937220157
3880,2,196,2,0,1.0,0.0,0.0,2,38.0,4939.0,0.0451814115990012,3.214055745304024e-17,1,0.0519907079455424,0.0,0.0001937237033204
3881,2,196,3,0,1.0,0.0,0.0,3,37.0,2579.9773809523795,0.047525590702686,0.0,2,0.0566315664976543,0.0,0.0002069150888393
3882,2,196,2,0,1.0,0.0,0.0,2,38.0,7.416666666666666,0.0453723008532564,0.0,2,0.0527397391704373,0.0,0.0001510658916002
3883,2,196,2,0,1.0,0.0,0.0,2,39.0,37.41666666666666,0.0434239904361737,1.495721966700792e-17,2,0.049961452855264,0.0,0.0001697672672955
3884,2,196,2,0,1.0,1.0,0.0,2,34.0,0.0,0.0544448608019044,0.0,2,0.064651312209916,1.0,0.0001473217278868
3885,2,196,3,0,1.0,0.3333333333333333,0.0,3,34.0,15150.913636363632,0.0544490614701246,0.0,2,0.0648349443672325,0.3333333333333333,0.0002198851668546
3886,2,196,1,0,1.0,0.0,0.0,1,35.0,0.0,0.0518346746692129,0.0,1,0.0609728618769801,0.0,9.507195877424524e-05
3887,2,196,3,0,1.0,0.0,0.0,3,36.0,6632.917094996598,0.0493861718718758,0.0,2,0.0584400774907808,0.0,0.0002136425862999
3888,2,196,3,0,1.0,0.0,0.0,3,37.0,2089.5539636833714,0.0470642035764983,2.264846982991823e-17,2,0.0544157319203618,0.0,0.0002212304752826
3889,2,196,1,0,1.0,0.0,0.0,1,37.0,0.0,0.0474397879614335,1.1730451800194052e-18,1,0.0550102127052481,0.0,9.95070054550676e-05
3890,2,196,3,0,1.0,0.0,0.0,3,37.0,3148.12979700044,0.0474972597734746,1.1131857687549246e-17,2,0.0560364890604716,0.0,0.0002269042021571
3891,2,196,2,0,1.0,0.0,0.0,2,35.0,6197.54785353535,0.0518477313993639,0.0,2,0.0613806120215726,0.0,0.0001557520387551
3892,2,196,2,0,1.0,0.0,0.0,2,34.0,2513.5833333333308,0.0544400608318088,0.0,2,0.0644967788215769,0.0,0.0001530294801003
3893,2,196,3,0,1.0,0.0,0.0,3,35.0,20369.943158475508,0.0524082325482707,0.0,2,0.0642278454481906,0.0,0.000201603238674
3894,2,196,2,0,1.0,0.0,0.0,2,34.0,4895.933333333325,0.0544430607139314,0.0,2,0.0646631205769876,0.0,0.0001528123493911
3895,2,196,13,0,1.0,0.07692307692307693,0.0,13,34.0,98902.2136392036,0.0545699578021783,6.747969682068517e-17,2,0.0676428432834319,0.0769230769230769,0.0007716078251477
3896,2,196,2,0,1.0,0.0,0.0,2,35.0,4939.0,0.0518357624788827,8.60146314684648e-18,1,0.0611078146435119,0.0,0.0001892390634706
3897,2,196,3,0,1.0,0.0,0.0,3,37.0,673.5957320457314,0.0475351943265687,1.3559656283920513e-17,2,0.0563681676158344,0.0,0.0002187489950754
3898,2,196,3,0,1.0,0.0,0.0,3,36.0,3305.0373247595858,0.049887903698168,0.0,2,0.0605564272695883,0.0,0.0002048396261363
3899,2,196,1,0,1.0,0.0,0.0,1,36.0,0.0,0.0492026971842909,4.740634948443432e-18,1,0.0567439901772852,0.0,9.038354037846273e-05
3900,2,196,3,0,1.0,0.3333333333333333,0.0,3,35.0,4939.0,0.0517483396534746,0.0,2,0.0614521621538516,0.3333333333333333,0.0002118540469373
3901,2,196,3,0,1.0,0.0,0.0,3,36.0,13287.880194805197,0.0493555799780197,7.747777362861084e-18,2,0.0579936306627551,0.0,0.0002209828856673
3902,2,196,3,0,1.0,0.3333333333333333,0.0,3,36.0,1389.1486471861465,0.0493476914470661,0.0,2,0.0579119236832748,0.3333333333333333,0.0002141649881684
3903,2,196,5,0,1.0,0.1,0.0,5,36.0,4013.0783369408346,0.0493945665976742,9.526375960778933e-18,2,0.0588396413771868,0.1,0.0003257827208143
3904,2,196,8,0,1.0,0.07142857142857142,0.0,8,33.0,81702.54582554607,0.0575737445077677,1.8702708768853002e-17,2,0.0710166763239222,0.0714285714285714,0.0005144725038298
3905,2,196,3,0,1.0,0.3333333333333333,0.0,3,32.0,85983.7572974075,0.0610162792421135,0.0,2,0.0766064251650875,0.3333333333333333,0.0001890882355647
3906,2,196,2,0,1.0,0.0,0.0,2,35.0,293.700432900433,0.0518738646029129,0.0,2,0.0620234902859088,0.0,0.0001438221854013
3907,2,196,2,0,1.0,0.0,0.0,2,35.0,8725.832589178402,0.0519436821130774,0.0,2,0.0625523619989915,0.0,0.0001394217084674
3908,2,196,3,0,1.0,0.0,0.0,3,37.0,13987.666420382162,0.0475805208814917,9.105653508553877e-18,2,0.057045640727518,0.0,0.0002230906313748
3909,2,196,2,0,1.0,0.0,0.0,2,38.0,61.941773504273385,0.0453456458082815,0.0,2,0.0523279725744604,0.0,0.0001573297190207
3910,2,196,2,0,1.0,0.0,0.0,2,38.0,2857.950798221443,0.0453706339949118,1.2984275391621956e-17,2,0.0527026271596411,0.0,0.000164591038363
3911,2,196,2,0,1.0,0.0,0.0,2,36.0,1548.8801587301573,0.04990856831109,0.0,2,0.0607855256565816,0.0,0.0001396279189172
3912,2,196,2,0,1.0,0.0,0.0,2,36.0,96.60238095238094,0.0498340546157027,0.0,2,0.0596890344285108,0.0,0.0001446843352766
3913,2,196,2,0,1.0,0.0,0.0,2,37.0,486.775324675324,0.0474931500264384,0.0,2,0.0560162534481307,0.0,0.0001454207992235
3914,2,196,2,0,1.0,0.0,0.0,2,35.0,10226.580303030292,0.0516455484464517,1.2531925842700909e-17,2,0.0600289019907119,0.0,0.0001700058868033
3915,2,196,2,0,1.0,0.0,0.0,2,36.0,7.499999999999999,0.0498159632935007,0.0,2,0.0594215387662783,0.0,0.0001439022999825
3916,2,196,5,0,1.0,0.1,0.0,5,36.0,24231.15204974701,0.0498738011105502,0.0,2,0.0608609546135895,0.1,0.0003211737652703
3917,2,196,3,0,1.0,0.0,0.0,3,37.0,10220.60079822116,0.0475095932832591,0.0,2,0.0562733793631514,0.0,0.0002191119624099
3918,2,196,6,0,1.0,0.0,0.0,6,35.0,44188.77466751285,0.0524873031726131,1.2475037132567758e-17,2,0.0658059895263344,0.0,0.0003763741730955
3919,2,196,2,0,1.0,0.0,0.0,2,35.0,4936.5,0.0517483396534746,0.0,2,0.0613846857705857,0.0,0.0001485415902594
3920,2,196,2,0,1.0,1.0,0.0,2,35.0,0.0,0.0517472555099304,0.0,2,0.0613172093873198,1.0,0.0001353069094086
3921,2,196,2,0,1.0,1.0,0.0,2,37.0,0.0,0.0471041440204435,0.0,2,0.0549336934909548,1.0,0.0001447463395401
3922,2,196,3,0,1.0,0.3333333333333333,0.0,3,37.0,90.98571428571424,0.0472921872157921,0.0,2,0.055810170856842,0.3333333333333333,0.0002047070873524
3923,2,196,3,0,1.0,0.0,0.0,3,36.0,5570.1383740585225,0.0493358633776091,3.744533137881949e-17,2,0.0577446983085595,0.0,0.0002415837914811
3924,2,196,1,0,1.0,0.0,0.0,1,37.0,0.0,0.0470167223443641,7.2926690049456065e-19,1,0.0536927897702942,0.0,9.880696799922382e-05
3925,2,196,3,0,1.0,0.0,0.0,3,37.0,10149.820670995674,0.0473180076628352,1.2008354453314777e-17,2,0.0557400947341343,0.0,0.0002385116308193
3926,2,196,1,0,1.0,0.0,0.0,1,37.0,0.0,0.0471270618089541,0.0,1,0.0549245820445964,0.0,9.017470949347812e-05
3927,2,196,3,0,1.0,0.3333333333333333,0.0,3,35.0,2799.8242424240416,0.0517651496893043,0.0,2,0.0618095459980778,0.3333333333333333,0.0001906899719469
3928,2,196,2,0,1.0,1.0,0.0,2,34.0,0.0,0.05423862800426,0.0,2,0.0633357401301734,1.0,0.0001481256085338
3929,2,196,1,0,1.0,0.0,0.0,1,37.0,0.0,0.0469265039754538,4.798605273120666e-19,1,0.0534358958544932,0.0,9.703828244746036e-05
3930,2,196,3,0,1.0,0.3333333333333333,0.0,3,37.0,7697.478603259259,0.0470704818530905,0.0,2,0.0546831545562054,0.3333333333333333,0.0002185534112797
3931,2,196,2,0,1.0,1.0,0.0,2,38.0,0.0,0.0449671393981321,0.0,2,0.0513693365002387,1.0,0.0001549764330693
3932,2,196,2,0,1.0,0.0,0.0,2,37.0,3256.756565656717,0.04713830416611,0.0,2,0.0552442163014776,0.0,0.0001611351538227
3933,2,196,2,0,1.0,0.0,0.0,2,36.0,2489.5667742316987,0.0498743046370988,0.0,2,0.0601351818483426,0.0,0.0001456567835394
3934,2,196,1,0,1.0,0.0,0.0,1,36.0,0.0,0.0493802479008396,0.0,1,0.0580149762762059,0.0,8.667109435866987e-05
3935,2,196,2,0,1.0,1.0,0.0,2,36.0,0.0,0.0494271849517234,0.0,2,0.0587372948932614,1.0,0.0001464520990566
3936,2,196,2,0,1.0,0.0,0.0,2,34.0,2456.916666666666,0.0542392235226948,0.0,2,0.0633694783218063,0.0,0.0001500936769042
3937,2,196,2,0,1.0,0.0,0.0,2,35.0,105.5,0.0521537162162162,0.0,2,0.0631055558621767,0.0,0.0001532346032786
3938,2,196,3,0,1.0,0.0,0.0,3,33.0,7852.1380952381,0.0575569744139441,0.0,2,0.0701482319028464,0.0,0.0002063488515287
3939,2,196,1,0,1.0,0.0,0.0,1,34.0,0.0,0.0548663327298777,0.0,1,0.0663686459608016,0.0,9.368370497139886e-05
3940,2,196,1,0,1.0,0.0,0.0,1,34.0,0.0,0.0548663327298777,0.0,1,0.0663686459608016,0.0,9.368370497139886e-05
3941,2,196,1,0,1.0,0.0,0.0,1,34.0,0.0,0.0548663327298777,0.0,1,0.0663686459608016,0.0,9.368370497139886e-05
3942,2,196,1,0,1.0,0.0,0.0,1,37.0,0.0,0.0470355241985394,9.701046204551441e-19,1,0.0537972860387582,0.0,0.0001015332676341
3943,2,196,3,0,1.0,0.0,0.0,3,36.0,8286.265764790689,0.0493565662217248,4.0749168221004703e-17,2,0.0578800235096742,0.0,0.0002512060254867
3944,2,196,2,0,1.0,0.0,0.0,2,34.0,19373.08636363638,0.0542457750886709,0.0,2,0.0635092508299999,0.0,0.0001643449439109
3945,2,196,1,0,1.0,0.0,0.0,1,37.0,0.0,0.0470592718196886,0.0,1,0.0541763587204624,0.0,8.999368776466014e-05
3946,2,196,1,0,1.0,0.0,0.0,1,33.0,0.0,0.0573744788097699,0.0,1,0.0685904397175238,0.0,8.901602978909899e-05
3947,26,102,1,0,1.0,0.0,0.0,1,30.0,0.0,0.055337119557303,3.624257018201535e-19,1,0.0594721844294123,0.0,0.0001016599461799
3948,26,102,3,0,1.0,0.0,0.0,3,34.0,3816.6291856370367,0.0484893696381947,9.504306095248198e-18,2,0.0539103923472938,0.0,0.0002249549305603
3949,32,77,2,0,1.0,0.0,0.0,2,38.0,18129.30123211997,0.0485031762707537,3.2009857614861256e-17,2,0.0524124967604727,0.0,0.0001924490117894
3950,32,77,2,0,1.0,0.0,0.0,2,37.0,21046.040542843693,0.0499363160342073,1.7752315990451072e-17,2,0.0542425726701016,0.0,0.0001865653772559
3951,32,77,2,0,1.0,0.0,0.0,2,35.0,54613.99814516954,0.0515695301326819,1.0883203412988962e-17,2,0.0565987878125185,0.0,0.0001762215135248
3952,26,102,1,0,1.0,0.0,0.0,1,31.0,0.0,0.0531234205460743,0.0,1,0.0578067620907093,0.0,0.0001010908356884
3953,26,102,2,0,1.0,1.0,0.0,2,33.0,0.0,0.0499459087829981,0.0,2,0.0555891585326774,1.0,0.0001455066754377
3954,26,102,4,0,1.0,0.16666666666666666,0.0,4,29.0,13543.589643684076,0.058880320385225,0.0,2,0.0651685796433529,0.1666666666666666,0.0002891872787828
3955,26,102,3,0,1.0,0.0,0.0,3,34.0,11243.913252074432,0.0474949764928709,1.2180664787189173e-17,2,0.0524779517910095,0.0,0.0002680128862599
3956,26,102,3,0,1.0,0.0,0.0,3,33.0,10636.51862989933,0.0503670473083197,0.0,2,0.0563916725172436,0.0,0.0002244078675249
3957,26,102,6,0,1.0,0.0,0.0,6,32.0,66965.62902860568,0.053025911852472,0.0,2,0.0605844600020902,0.0,0.0004227209806398
3958,26,102,3,0,1.0,0.0,0.0,3,35.0,6908.083609201252,0.0475265051663427,0.0,2,0.0523644218825114,0.0,0.0002403013762021
3959,26,102,5,0,1.0,0.0,0.0,5,34.0,32050.5031632583,0.0498934461827473,0.0,2,0.0559391945292546,0.0,0.000379510219138
3960,9,153,2,1,0.6666666666666666,0.0,0.4444444444444444,3,31.0,147543.0546594342,0.0560338471659804,0.0,2,0.0659254160079548,0.0,0.0002100230679224
3961,26,102,2,0,1.0,0.0,0.0,2,32.0,14249.028902114367,0.0519376747902517,0.0,2,0.0590377099784841,0.0,0.0001609226558676
3962,26,102,3,1,0.75,0.0,0.375,4,31.0,150585.50728458687,0.0547756858048921,5.6828155751512976e-18,2,0.0637140619560819,0.0,0.0002742542900801
3963,26,102,2,0,1.0,0.0,0.0,2,34.0,2980.38305746541,0.047957905773394,1.4439694851991035e-17,2,0.0528111339354575,0.0,0.0001657104420295
3964,26,102,1,0,1.0,0.0,0.0,1,34.0,0.0,0.049412353088272,0.0,1,0.0546073808522627,0.0,9.614659831069288e-05
3965,26,102,3,0,1.0,0.0,0.0,3,33.0,13726.587723238606,0.051980302201271,0.0,2,0.0587732285786911,0.0,0.0002321942514039
3966,26,102,5,0,1.0,0.1,0.0,5,28.0,303750.6142576991,0.062552232380277,0.0,2,0.0703429668514416,0.1,0.0003495123692941
3967,26,102,1,0,1.0,0.0,0.0,1,35.0,0.0,0.0460584588131089,0.0,1,0.050458105745606,0.0,0.000104526493094
3968,26,102,1,0,1.0,0.0,0.0,1,35.0,0.0,0.0460584588131089,0.0,1,0.050458105745606,0.0,0.000104526493094
3969,26,102,4,0,1.0,0.0,0.0,4,34.0,16042.091926021283,0.0482817936588607,3.925035491135285e-17,2,0.0540588561408393,0.0,0.0003490271341858
3970,26,102,2,0,1.0,0.0,0.0,2,34.0,2425.035533525712,0.0482766034379977,0.0,2,0.0537542484678108,0.0,0.0001630196853401
3971,26,102,4,0,1.0,0.0,0.0,4,33.0,52809.29412621331,0.0507181651112411,0.0,2,0.0576346787981085,0.0,0.0003060559266163
3972,26,102,3,0,1.0,0.0,0.0,3,35.0,70.83333333333334,0.0461087569303141,1.2897260614895233e-17,2,0.0509992954276266,0.0,0.0002386749665454
3973,26,102,3,0,1.0,0.0,0.0,3,29.0,8371.800357969809,0.058578001233221,4.0892135897408025e-17,2,0.0639143365907298,0.0,0.0002516531262365
3974,26,102,1,0,1.0,0.0,0.0,1,30.0,0.0,0.0553253443834695,5.210058606032078e-18,1,0.0593112050579066,0.0,0.0001171176646641
3975,32,77,3,0,1.0,0.0,0.0,3,36.0,66064.62352390413,0.0517050093152749,4.3212383869167916e-17,2,0.0567960478667911,0.0,0.0002626458358794
3976,26,102,1,0,1.0,0.0,0.0,1,34.0,0.0,0.0498848810437452,0.0,1,0.0551800852175133,0.0,9.321636564458936e-05
3977,26,102,1,0,1.0,0.0,0.0,1,34.0,0.0,0.0498848810437452,0.0,1,0.0551800852175133,0.0,9.321636564458936e-05
3978,26,102,2,0,1.0,0.0,0.0,2,34.0,5478.554629147828,0.0498944540395317,0.0,2,0.0555444576871491,0.0,0.0001569535959699
3979,26,102,7,1,0.875,0.0,0.21875,8,33.0,87885.91986315759,0.0525034807469523,6.05462456120262e-18,2,0.0599175378582805,0.0,0.0005916060100236
3980,32,77,1,1,0.5,0.0,0.5,2,34.0,54996.71481183622,0.0518026048111407,0.0,2,0.0574877302727393,0.0,0.0001681105088926
3981,26,102,2,0,1.0,0.0,0.0,2,34.0,792.6971495253601,0.0490936555891238,0.0,2,0.0547601548210626,0.0,0.0001432457713367
3982,30,96,2,1,0.6666666666666666,0.0,0.4444444444444444,3,33.0,66082.45376425558,0.0591305180503686,4.0904447068451315e-17,2,0.0659211048000997,0.0,0.0002569341350132
3983,26,102,3,0,1.0,0.3333333333333333,0.0,3,33.0,1762.2847655521646,0.0499514641643746,0.0,2,0.0558135175070364,0.3333333333333333,0.0002090076353117
3984,26,102,2,0,1.0,0.0,0.0,2,28.0,13076.300357969862,0.0622056564333744,0.0,2,0.0684487738225404,0.0,0.0001651340996374
3985,26,102,4,0,1.0,0.0,0.0,4,27.0,342994.9800918588,0.0663238591356416,5.94273189384619e-17,2,0.0743694923384443,0.0,0.000298701898624
3986,26,102,2,0,1.0,0.0,0.0,2,28.0,14811.0,0.0622040898559484,0.0,1,0.068421783269234,0.0,0.0001805918181217
3987,26,102,1,1,0.5,0.0,0.5,2,26.0,346687.9800918594,0.0707138665025265,3.589220876575427e-16,2,0.0794320907179158,0.0,0.0001458660087453
3988,26,102,2,0,1.0,0.0,0.0,2,33.0,1.0,0.0480474638914555,3.074183281225584e-17,2,0.0516378720851842,0.0,0.0001823766993612
3989,26,102,1,0,1.0,0.0,0.0,1,33.0,0.0,0.0503562654814935,0.0,1,0.0558552352702798,0.0,9.02436993368974e-05
3990,9,153,2,0,1.0,0.0,0.0,2,35.0,3.5,0.047396547919445,3.453167286570221e-17,2,0.0528010344485774,0.0,0.0001812504708465
3991,9,153,2,0,1.0,0.0,0.0,2,34.0,4929.5,0.0497477366793889,2.873661095651929e-17,2,0.0560936950665988,0.0,0.0001784132719434
3992,26,102,4,0,1.0,0.0,0.0,4,35.0,10101.095599615312,0.0464163565978877,5.2079763147647956e-17,2,0.0514207797176547,0.0,0.0003348743374261
3993,9,153,1,0,1.0,0.0,0.0,1,34.0,0.0,0.0497517448359904,0.0,1,0.0560763439966161,0.0,9.751840652091716e-05
