node,community_id,community_size,internal_degree,external_degree,internal_ratio,embeddedness,participation_coef,degree,eccentricity,betweenness_centrality,closeness_centrality,eigenvector_centrality,coreness_centrality,harmonic_centrality,clustering_coefficient,pagerank
18763,16,149,4,0,1.0,1.0,0.0,4,11.0,0.0,0.1688522128160742,3.948341391830575e-05,4,0.1737206956615452,1.0,3.5184348195165355e-05
18764,16,149,7,1,0.875,0.38095238095238093,0.21875,8,12.0,51724.27428385797,0.1501131364805419,1.5500121847341685e-06,3,0.1539180018922684,0.3928571428571428,6.864639394673791e-05
18765,14,173,6,0,1.0,0.4666666666666667,0.0,6,12.0,10446.072306066668,0.166893232706761,3.061154808845055e-05,3,0.1718245473851519,0.4666666666666667,5.497521519103456e-05
18766,46,57,2,1,0.6666666666666666,1.0,0.4444444444444444,3,11.0,0.0,0.178959185041217,0.0001936553112238,3,0.1849948689078708,1.0,2.824100715282194e-05
18767,512,8,2,4,0.3333333333333333,1.0,0.7777777777777778,6,11.0,0.0,0.1832044047271916,0.0013328834816185,6,0.1905983342458977,1.0,3.0822401412915884e-05
18768,106,31,0,1,0.0,0.0,0.0,1,12.0,0.0,0.1455266331042093,6.893036183825209e-07,1,0.148436720853897,0.0,1.7778298962642658e-05
18769,1,521,8,15,0.34782608695652173,0.21428571428571427,0.839319470699433,23,10.0,177843.08680721943,0.2146438511700812,0.000951618697306,7,0.2252045428538305,0.1304347826086956,0.000133727377733
18770,32,82,1,1,0.5,0.0,0.5,2,10.0,0.0,0.2094436927662411,0.0013555237159532,2,0.2183521807748913,1.0,1.7271583531096647e-05
18771,481,9,1,2,0.3333333333333333,0.0,0.6666666666666667,3,11.0,22893.52123043167,0.1765454545454545,4.6319171542068265e-05,2,0.1818845766369247,0.0,3.317670352077682e-05
18772,174,22,0,1,0.0,0.0,0.0,1,10.0,0.0,0.1718957456567396,3.325980012089678e-05,1,0.1766679595721864,0.0,1.481144399152722e-05
18773,775,5,1,1,0.5,0.0,0.5,2,10.0,0.0,0.205459162082099,0.002628492989672,2,0.2142420787245031,1.0,1.5667689667876845e-05
18774,5,367,4,1,0.8,1.0,0.31999999999999984,5,11.0,0.0,0.1926170381591286,0.0024256106367395,5,0.2007019433301242,1.0,2.4135942829968156e-05
18775,192,20,3,8,0.2727272727272727,1.0,0.8264462809917356,11,10.0,8408.375233034445,0.2166970988030026,0.0108087257818146,8,0.2281410359293629,0.5454545454545454,4.522850440405238e-05
18776,442,10,0,22,0.0,0.0,0.8512396694214877,22,10.0,150672.33731728626,0.2188684658101268,0.0054994384056035,7,0.2302463913817831,0.1991341991341991,0.0001061690996871
18777,365,12,1,0,1.0,0.0,0.0,1,13.0,0.0,0.1264629792977699,4.28142203098504e-08,1,0.1284111617039543,0.0,2.489792372378842e-05
18778,416,10,0,2,0.0,0.0,0.5,2,10.0,0.0,0.1969919126529633,0.0005217987215666,2,0.2045905018998905,1.0,1.858259746324485e-05
18779,102,31,0,11,0.0,0.0,0.5454545454545455,11,10.0,29644.884412539304,0.212972563407242,0.0038586822323084,8,0.2230727162755633,0.5636363636363637,5.301855001943849e-05
18780,4,401,0,5,0.0,0.0,0.7999999999999999,5,9.0,121693.7895492762,0.2312730737168036,0.0077507488421568,4,0.2434229562061345,0.4,3.39355329877582e-05
18781,129,27,5,9,0.35714285714285715,1.0,0.6122448979591837,14,11.0,13620.13704058055,0.1790912139503689,0.0012942891583334,9,0.1865797961154,0.6703296703296703,5.775472574011981e-05
18782,37,73,0,13,0.0,0.0,0.923076923076923,13,10.0,73547.432344574,0.2275579227696404,0.0117535224206384,8,0.2398763454762081,0.0897435897435897,6.847110941686041e-05
18783,45,60,1,2,0.3333333333333333,0.0,0.6666666666666667,3,10.0,3252.359130421197,0.1911673900398228,0.0001310471500058,2,0.1981284263853039,0.6666666666666666,2.593045590394479e-05
18784,293,14,7,4,0.6363636363636364,0.9523809523809523,0.5289256198347108,11,11.0,314.80644008292467,0.1935893137103863,0.001116144271162,10,0.2014931977902707,0.9454545454545455,4.4617474297454966e-05
18785,146,24,0,3,0.0,0.0,0.6666666666666667,3,10.0,0.0,0.2076662097660085,0.0011276614577004,3,0.2164065065840991,1.0,1.911542524840446e-05
18786,248,17,0,3,0.0,0.0,0.6666666666666667,3,11.0,0.0,0.1950386662649392,0.0003637282917426,3,0.2020966820422887,1.0,2.475265355286382e-05
18787,181,21,0,1,0.0,0.0,0.0,1,11.0,0.0,0.1728219275607368,4.273451901261112e-05,1,0.1777853788327993,0.0,1.2833789676396956e-05
18788,204,19,0,1,0.0,0.0,0.0,1,11.0,0.0,0.1710752869006719,2.6506846322029368e-05,1,0.1756941615791524,0.0,1.395098895373259e-05
18789,103,31,0,28,0.0,0.0,0.75,28,10.0,96225.71736590187,0.235874786065257,0.023205416271624,11,0.2499465933425434,0.2619047619047619,0.000105623969778
18790,97,33,7,2,0.7777777777777778,1.0,0.345679012345679,9,11.0,0.0,0.1817392931888176,0.0001711928467253,9,0.1884485984944431,1.0,4.608007029581899e-05
18791,6,322,11,4,0.7333333333333333,1.0,0.4177777777777778,15,10.0,54940.86476214483,0.2054295248444517,0.0019558728947466,11,0.2147151781162436,0.5809523809523809,5.4857769368633296e-05
18792,8,247,1,2,0.3333333333333333,0.0,0.6666666666666667,3,11.0,0.0,0.1920697716238086,0.0003841790430881,3,0.1992519926888581,1.0,2.296167697552997e-05
18793,76,42,1,0,1.0,0.0,0.0,1,11.0,0.0,0.1737807606263982,2.4490394732224145e-05,1,0.1787745866518867,0.0,1.2130089674523563e-05
18794,894,5,4,0,1.0,1.0,0.0,4,12.0,0.0,0.1587190727394308,5.4863349369425134e-05,4,0.1625034433573634,1.0,2.720394016482114e-05
18795,11,222,2,4,0.3333333333333333,1.0,0.7777777777777777,6,11.0,200.8051504178094,0.1979410865355213,0.0014793903593622,5,0.2067907666820748,0.8666666666666666,3.131462183052875e-05
18796,681,6,4,2,0.6666666666666666,1.0,0.5,6,11.0,0.0,0.185651588232738,0.0001264941080413,6,0.1926954975814672,1.0,3.2630838131767606e-05
18797,2,445,8,6,0.5714285714285714,0.6071428571428571,0.5408163265306123,14,10.0,22540.3723589222,0.2216641935852071,0.0121622690137174,8,0.2333433087680948,0.3956043956043956,5.841227990629754e-05
18798,1119,3,2,2,0.5,1.0,0.625,4,11.0,0.0,0.1782751656568691,7.301864767718583e-05,4,0.1837473822716081,1.0,3.0935376942974475e-05
18799,7,248,10,2,0.8333333333333334,0.7333333333333333,0.29166666666666663,12,9.0,31597.155586549896,0.210022317697836,0.005081416167181,8,0.2195549730049786,0.5454545454545454,6.800669715999309e-05
18800,52,54,1,1,0.5,0.0,0.5,2,10.0,0.0,0.1869873865357177,0.0001793233259322,2,0.193253039442488,1.0,1.9848555671068092e-05
18801,414,10,2,6,0.25,0.0,0.84375,8,10.0,60206.517806076576,0.2211501630519178,0.0095924121508211,5,0.2323264831632131,0.0357142857142857,5.010028507992807e-05
18802,487,9,2,5,0.2857142857142857,1.0,0.7755102040816326,7,10.0,21464.836990715317,0.195560031125555,0.0023248923852423,5,0.2040117223432461,0.3809523809523809,3.939709214445423e-05
18803,8,247,8,0,1.0,1.0,0.0,8,10.0,0.0,0.1980511955201602,0.0027360172426394,8,0.2070458706528881,1.0,3.309224916866123e-05
18804,256,16,1,2,0.3333333333333333,0.0,0.6666666666666667,3,11.0,0.0,0.1819885671445975,4.410038026631167e-05,3,0.1881282328548157,1.0,2.5122055305754247e-05
18805,238,17,5,1,0.8333333333333334,1.0,0.2777777777777777,6,11.0,0.0,0.1782796291196181,0.0007660488278489,6,0.1849185949129587,1.0,2.9473136976060256e-05
18806,28,86,0,2,0.0,0.0,0.5,2,10.0,0.0,0.1859100996475349,0.0006196121927368,2,0.1927504038471696,1.0,1.8288884822691792e-05
18807,159,22,11,14,0.44,0.43636363636363634,0.64,25,10.0,158201.77702843584,0.2097707075170619,0.0029985855765735,8,0.2199679411445184,0.2766666666666666,0.000118046040542
18808,272,15,1,6,0.14285714285714285,0.0,0.7755102040816326,7,10.0,0.0,0.2037503338293083,0.0149609485187397,7,0.2133819621846709,1.0,3.02691699552488e-05
18809,12,206,7,15,0.3181818181818182,0.42857142857142855,0.847107438016529,22,10.0,154761.70361213022,0.2114902927519875,0.0008474959906634,7,0.2210876976324571,0.1601731601731602,0.0001167855327251
18810,971,4,0,1,0.0,0.0,0.0,1,12.0,0.0,0.1532589589984575,1.2984902324869405e-06,1,0.1567892181002671,0.0,1.3941730472790689e-05
18811,43,65,2,2,0.5,0.0,0.625,4,12.0,45671.94294987721,0.1642548479862211,1.9241931359415725e-05,2,0.168787822045987,0.3333333333333333,4.73632120533398e-05
18812,324,13,12,1,0.9230769230769231,1.0,0.14201183431952646,13,11.0,11778.385343325584,0.1919989933579601,0.000169161906835,12,0.1995244890759479,0.9102564102564102,5.293595386312091e-05
18813,5,367,6,1,0.8571428571428571,1.0,0.24489795918367352,7,10.0,0.0,0.2081315704862768,0.0081470754643295,7,0.2187273277128556,1.0,2.7350226339497872e-05
18814,444,10,3,4,0.42857142857142855,0.3333333333333333,0.48979591836734704,7,10.0,42720.25,0.1774650461482226,6.51154199426856e-05,4,0.1829718027709607,0.4761904761904762,6.306353235700685e-05
18815,53,52,3,3,0.5,1.0,0.6666666666666666,6,10.0,0.0,0.1901565796384158,0.0002849454812606,6,0.1971470813771861,1.0,3.566434577213596e-05
18816,1104,3,2,2,0.5,1.0,0.625,4,10.0,0.0,0.193585805036747,0.0004470790867731,4,0.2004292223395356,1.0,2.8720214108221576e-05
18817,424,10,1,1,0.5,0.0,0.5,2,12.0,0.0,0.1585529685076188,2.1205039447373864e-06,2,0.1623843545328656,1.0,2.415762808446688e-05
18818,186,21,1,4,0.2,0.0,0.7999999999999999,5,11.0,44156.35703551332,0.1643989533630906,4.834948664188693e-06,3,0.1691304605837863,0.1,5.935899201293179e-05
18819,98,33,7,2,0.7777777777777778,1.0,0.345679012345679,9,10.0,0.0,0.1878952599590117,0.0001305396213372,9,0.1943626718857898,1.0,4.640787188099826e-05
18820,5,367,14,2,0.875,1.0,0.2265625,16,10.0,0.0,0.2184275912841644,0.0214616965486686,16,0.2303036433185429,1.0,5.274513519061087e-05
18821,60,49,1,4,0.2,0.0,0.7999999999999999,5,11.0,26658.599799767424,0.1827842902370154,3.8134081573753263e-05,4,0.1886895321802744,0.4,4.386376833168389e-05
18822,2,445,2,1,0.6666666666666666,1.0,0.4444444444444444,3,12.0,0.0,0.1432499128242268,4.353967275384543e-07,3,0.1460816299607348,1.0,4.6404363894333765e-05
18823,590,7,3,1,0.75,1.0,0.375,4,10.0,0.0,0.1831054729353276,4.848021149652194e-05,4,0.1890870600962906,1.0,3.0098708723034106e-05
18824,352,12,3,2,0.6,1.0,0.5599999999999999,5,11.0,1112.729469293963,0.1750897496844417,0.0001422768603568,3,0.181335632192288,0.5,3.448789813207344e-05
18825,111,30,1,2,0.3333333333333333,0.0,0.6666666666666667,3,11.0,0.0,0.193298525965271,0.0005842503161575,3,0.2007107113100535,1.0,1.9616919982704028e-05
18826,24,105,15,3,0.8333333333333334,0.44761904761904764,0.29629629629629617,18,11.0,14466.908790499683,0.2006141825455706,0.0051968202292941,8,0.2105465085943631,0.4313725490196078,7.158121568794399e-05
18827,24,105,8,2,0.8,0.9642857142857143,0.33999999999999986,10,11.0,42.43338753956825,0.1954419447214572,0.0028461112648791,9,0.2039544180552999,0.9555555555555556,4.3920416806287245e-05
18828,5,367,4,1,0.8,1.0,0.31999999999999984,5,10.0,0.0,0.2080119965724078,0.0063812995785442,5,0.2182339988080944,1.0,2.212558177639832e-05
18829,5,367,22,14,0.6111111111111112,0.2683982683982684,0.5462962962962963,36,9.0,135111.45493068465,0.2418513025462202,0.0682205683401027,13,0.2575136015145952,0.2111111111111111,0.0001182125364018
18830,52,54,1,0,1.0,0.0,0.0,1,12.0,0.0,0.1411850236277717,4.187752432038463e-07,1,0.1439187844580709,0.0,1.910376607799101e-05
18831,1021,4,2,0,1.0,1.0,0.0,2,11.0,0.0,0.1731076229913373,9.0884364477734e-05,2,0.1782811597997444,1.0,1.923397346246816e-05
18832,171,22,2,1,0.6666666666666666,1.0,0.4444444444444444,3,12.0,0.0,0.1616092840985603,9.017922719464396e-06,3,0.1658618211621758,1.0,2.8102155600867213e-05
18833,562,8,2,4,0.3333333333333333,1.0,0.7777777777777777,6,11.0,5235.712289174101,0.1793121972921021,5.274270300035495e-05,4,0.1854028028894376,0.4,4.1733907664117845e-05
18834,307,13,0,1,0.0,0.0,0.0,1,10.0,0.0,0.1787405659587998,0.0001924644426267,1,0.1845657918005796,0.0,1.1169876254595438e-05
18835,2,445,9,1,0.9,1.0,0.17999999999999994,10,10.0,1210.341387559154,0.1997325928211457,0.0058323090463403,9,0.2092379956694266,0.8888888888888888,3.761145638914569e-05
18836,869,5,2,0,1.0,1.0,0.0,2,10.0,0.0,0.17469455847958,3.73532888380201e-05,2,0.1798241165517092,1.0,1.9466941003503552e-05
18837,23,110,14,6,0.7,0.6153846153846154,0.4800000000000001,20,10.0,13917.325486021296,0.2081457663451232,0.0077330673409446,12,0.2196365412250589,0.5842105263157894,6.97561577983669e-05
18838,695,6,0,17,0.0,0.0,0.8719723183391004,17,9.0,120368.55293467248,0.2296692899840881,0.0286566823422105,10,0.2426361414646347,0.2573529411764705,7.881867806099281e-05
18839,1266,3,0,1,0.0,0.0,0.0,1,12.0,0.0,0.1664783310083621,3.592055094525886e-05,1,0.1714918538846858,0.0,1.3370019248225247e-05
18840,674,6,0,2,0.0,0.0,0.5,2,11.0,0.0,0.1854372471744301,0.0007023001428396,2,0.19307807163341,1.0,1.614864341712245e-05
18841,413,10,7,15,0.3181818181818182,0.5238095238095238,0.731404958677686,22,10.0,175446.9777192195,0.2116285751082315,0.0283825762168312,7,0.2235299887204822,0.1558441558441558,0.0001173176078917
18842,257,16,8,0,1.0,1.0,0.0,8,12.0,0.0,0.1745532394734476,0.0005240852286643,8,0.1806773514431954,1.0,3.671095354196594e-05
18843,165,22,0,1,0.0,0.0,0.0,1,13.0,0.0,0.1374363065520613,4.130693369116875e-07,1,0.1402237574552906,0.0,1.8399683550912803e-05
18844,23,110,14,21,0.4,0.6153846153846154,0.7053061224489796,35,10.0,144896.33764601962,0.2256565187078782,0.0242473369271225,15,0.2395754105717758,0.3630252100840336,0.0001117618535494
18845,1183,3,2,19,0.09523809523809523,0.0,0.9070294784580499,21,10.0,408278.8076780108,0.2028448799756912,0.0007015749813697,4,0.2115542284697092,0.0904761904761904,0.000178472529035
18846,783,5,0,1,0.0,0.0,0.0,1,11.0,0.0,0.1726961850327817,2.6384089768022477e-05,1,0.1777289273626249,0.0,1.1689434409838464e-05
18847,547,8,0,1,0.0,0.0,0.0,1,11.0,0.0,0.180823958624309,9.654586549380165e-05,1,0.1867360745496865,0.0,1.1929115025132869e-05
18848,1,521,2,0,1.0,1.0,0.0,2,11.0,0.0,0.159054695992733,2.0558344988352483e-05,2,0.1632694915639611,1.0,2.2802584160688605e-05
18849,3,430,6,0,1.0,1.0,0.0,6,11.0,0.0,0.1799587211996124,0.000341333127358,6,0.1866042593198055,1.0,3.036109637427842e-05
18850,0,648,6,3,0.6666666666666666,0.6,0.5185185185185186,9,10.0,2490.985329284713,0.2018386764553039,0.0044247435559404,6,0.2112482222548375,0.5833333333333334,3.978182597333121e-05
18851,1064,4,2,0,1.0,1.0,0.0,2,11.0,0.0,0.1632344288476086,7.628741123076783e-06,2,0.1673918522364856,1.0,2.548556349109712e-05
18852,162,22,1,3,0.25,0.0,0.625,4,11.0,489.3463220746516,0.1804283928511098,6.00390649846313e-05,4,0.1861189553458254,0.6666666666666666,2.9378880216235276e-05
18853,1675,2,1,2,0.3333333333333333,0.0,0.6666666666666667,3,11.0,0.0,0.1741831850686149,2.2272114188239955e-05,3,0.1791217341470069,1.0,2.465765727136981e-05
18854,2,445,10,0,1.0,0.9333333333333333,0.0,10,11.0,0.4285714285714285,0.1666289654526875,1.4860934521028728e-05,9,0.1712490929734465,0.9333333333333332,4.4289637098166014e-05
18855,25,103,4,1,0.8,0.8333333333333334,0.31999999999999984,5,10.0,0.1,0.1907168173986018,0.000791486885697,5,0.1977750136348812,0.9,2.6567110660793976e-05
18856,231,17,1,3,0.25,0.0,0.75,4,10.0,0.0,0.1823365227856636,0.0001687339999774,4,0.1884937910812963,1.0,3.2272524527082554e-05
18857,1488,2,1,1,0.5,0.0,0.5,2,10.0,0.0,0.1832908611976284,0.0001403474650461,2,0.1893654063066663,1.0,2.088826187998988e-05
18858,324,13,12,0,1.0,1.0,0.0,12,11.0,0.0,0.1711657572333998,5.5067197379354383e-05,12,0.1765616157293056,1.0,4.872008339981537e-05
18859,324,13,12,0,1.0,1.0,0.0,12,11.0,0.0,0.1711657572333998,5.506719737935454e-05,12,0.1765616157293056,1.0,4.872008339980682e-05
18860,4,401,2,2,0.5,0.0,0.625,4,10.0,21361.0,0.2000674321464026,0.0006658045109331,3,0.2078107282921115,0.5,3.375459858063569e-05
18861,850,5,4,2,0.6666666666666666,0.6666666666666666,0.4444444444444444,6,11.0,70894.40282893198,0.1954222775175644,0.0001735936574285,3,0.2032436543939733,0.3333333333333333,5.398111620224958e-05
18862,18,133,1,13,0.07142857142857142,0.0,0.8673469387755102,14,10.0,131904.91001391484,0.2269559304746929,0.0107946816729451,6,0.2389151185237379,0.1648351648351648,8.023139629296564e-05
18863,111,30,1,4,0.2,0.0,0.6399999999999999,5,11.0,172.74749256327323,0.1746188744022561,3.3847998938960884e-05,4,0.1802040426466919,0.7,3.536011022598558e-05
18864,200,19,3,1,0.75,1.0,0.375,4,11.0,0.0,0.1724549931379672,0.0001148090481227,4,0.1779106569189467,1.0,2.715108767485055e-05
18865,355,12,4,1,0.8,1.0,0.31999999999999984,5,10.0,0.0,0.1950457894688786,0.0015020334377849,5,0.2037463980691642,1.0,3.122347125516344e-05
18866,869,5,0,3,0.0,0.0,0.6666666666666667,3,11.0,0.0,0.1859635072080228,6.245615448671895e-05,3,0.1923426590053779,1.0,2.323787442986957e-05
18867,114,29,0,10,0.0,0.0,0.82,10,10.0,55267.75444556108,0.1993579334415887,0.0007674518581679,5,0.2075998323680327,0.4222222222222222,5.097455824633187e-05
18868,1266,3,0,8,0.0,0.0,0.78125,8,10.0,12811.418340398672,0.1929545659831993,0.0002977449440638,5,0.2001616874942484,0.3571428571428571,5.691738637732246e-05
18869,36,74,7,2,0.7777777777777778,1.0,0.37037037037037024,9,10.0,0.0,0.1959456980370574,0.0020987147851915,9,0.2039117079280935,1.0,3.823961297053857e-05
18870,202,19,5,0,1.0,0.8,0.0,5,11.0,311.1043787674024,0.1739293274710959,2.832293828657513e-05,4,0.1791404589855066,0.8,3.927049910993465e-05
18871,483,9,2,2,0.5,1.0,0.625,4,11.0,7918.971387612074,0.166344806104968,7.851835369914527e-06,2,0.1710153330893746,0.3333333333333333,4.095150325890312e-05
18872,7,248,6,1,0.8571428571428571,0.2,0.24489795918367352,7,12.0,95293.86257745484,0.1650582208451488,8.087817513489056e-06,3,0.1698638990653243,0.3809523809523809,7.493380111140167e-05
18873,127,28,0,1,0.0,0.0,0.0,1,13.0,0.0,0.1266399103644113,1.2033084656852141e-08,1,0.1285514466548847,0.0,2.2822918109116503e-05
18874,23,110,1,2,0.3333333333333333,0.0,0.6666666666666667,3,11.0,0.0,0.1969955458829388,0.0005678899732234,3,0.2045628993128354,1.0,2.3368727919756105e-05
18875,15,167,0,1,0.0,0.0,0.0,1,10.0,0.0,0.2101731601731601,0.001282391209756,1,0.2193296433512253,0.0,1.102867715575176e-05
18876,1718,1,0,1,0.0,0.0,0.0,1,11.0,0.0,0.1801864113702501,9.089627117479888e-05,1,0.1857491735604481,0.0,1.1797166716219191e-05
18877,207,19,2,11,0.15384615384615385,1.0,0.8757396449704142,13,10.0,71995.8590085515,0.2140652557319224,0.0027247388500814,6,0.2238507073084447,0.2692307692307692,7.037564850169768e-05
18878,1492,2,1,2,0.3333333333333333,0.0,0.6666666666666667,3,11.0,237.74994861945788,0.1821297638332338,0.0001497294533226,3,0.1880675831569614,0.6666666666666666,2.204829543783272e-05
18879,66,46,1,0,1.0,0.0,0.0,1,11.0,0.0,0.176437550588896,3.657815082232207e-05,1,0.1817929603658802,0.0,1.2984188127246216e-05
18880,46,57,1,6,0.14285714285714285,0.0,0.8163265306122449,7,9.0,18678.96429306124,0.2032637137827679,0.0003081015091842,6,0.2117954036465174,0.4761904761904762,4.163928681127492e-05
18881,604,7,2,1,0.6666666666666666,1.0,0.4444444444444444,3,10.0,71.02094846293356,0.1918455321059721,0.0002346208057838,3,0.1983467528008475,0.6666666666666666,2.542122327632993e-05
18882,4,401,1,1,0.5,0.0,0.5,2,11.0,0.0,0.1825032037590773,0.0001594473212371,2,0.1883837303039276,1.0,1.6637194914211287e-05
18883,163,22,1,1,0.5,0.0,0.5,2,10.0,0.0,0.1996933834389664,0.0005167961643469,2,0.2070263098841078,1.0,1.626602552321795e-05
18884,50,54,5,12,0.29411764705882354,0.3,0.8719723183391004,17,10.0,156748.51291056786,0.2150652384020618,0.006121223890404,7,0.2260223798972161,0.1176470588235294,8.622840067858263e-05
18885,45,60,2,0,1.0,1.0,0.0,2,11.0,0.0,0.1652382425742574,3.5692152606051246e-05,2,0.1695922588734977,1.0,2.1554553135157524e-05
18886,14,173,7,1,0.875,1.0,0.21875,8,10.0,0.0,0.1932338308457711,0.0012669484028808,8,0.2009964103294854,1.0,3.773158084092005e-05
18887,31,82,8,1,0.8888888888888888,1.0,0.19753086419753085,9,10.0,0.0,0.1934981295120426,0.0017894063466471,9,0.2016457795550617,1.0,3.852244040026899e-05
18888,656,6,1,3,0.25,0.0,0.75,4,10.0,0.0,0.1844477446984872,0.0001551206142762,4,0.1906744917171913,1.0,2.786187503964563e-05
18889,27,86,3,3,0.5,1.0,0.6111111111111112,6,11.0,0.0,0.1770752167642036,9.076474860154156e-05,6,0.1828496319812517,1.0,3.957996205063545e-05
18890,963,4,2,4,0.3333333333333333,1.0,0.7222222222222222,6,10.0,1095.8691102445005,0.189149702931723,0.0003466342677033,5,0.1963227055013251,0.8,3.541272693797397e-05
18891,793,5,3,2,0.6,1.0,0.5599999999999999,5,11.0,0.0,0.1756151297671015,5.786804422744788e-05,5,0.1813930141626438,1.0,3.625502276475473e-05
18892,177,21,1,1,0.5,0.0,0.5,2,12.0,0.0,0.1343285459164424,1.303079107717621e-07,2,0.1368598496500898,1.0,2.6362841754510125e-05
18893,1074,4,3,1,0.75,1.0,0.375,4,10.0,0.0,0.2158213780561729,0.0019777691263536,4,0.2254541516384601,1.0,2.886118402734767e-05
18894,402,11,0,3,0.0,0.0,0.6666666666666667,3,11.0,0.0,0.1934806039362733,0.0009745967020944,3,0.201133840646673,1.0,1.781525135993308e-05
18895,679,6,1,1,0.5,0.0,0.5,2,10.0,0.0,0.1905212086618387,0.0003363603346744,2,0.1968845063849529,1.0,1.9008688387314377e-05
18896,843,5,2,2,0.5,1.0,0.625,4,10.0,42720.0,0.1928413450688332,0.0002788733442595,2,0.1995145474161117,0.3333333333333333,4.231869030800866e-05
18897,713,6,5,1,0.8333333333333334,1.0,0.2777777777777777,6,11.0,0.0,0.1775166614037129,0.0001529729006298,6,0.1835298360576728,1.0,3.7807754160381225e-05
18898,7,248,1,2,0.3333333333333333,0.0,0.6666666666666667,3,12.0,0.0,0.1546850108616944,3.4776059644308187e-06,3,0.1584673540682716,1.0,2.8762735775768742e-05
18899,32,82,5,3,0.625,0.8,0.5625,8,10.0,5480.75241653031,0.1821794674990192,4.363693324294052e-05,5,0.1881612951643509,0.4642857142857143,5.187324057117553e-05
18900,426,10,2,1,0.6666666666666666,1.0,0.4444444444444444,3,11.0,0.0,0.1575206099665226,3.956188798815632e-06,3,0.1615009096273317,1.0,2.915236230517607e-05
18901,573,7,1,1,0.5,0.0,0.5,2,10.0,0.0,0.1950689434754817,0.0005128518432824,2,0.2022455874025507,1.0,1.8620842342574715e-05
18902,173,22,0,3,0.0,0.0,0.6666666666666667,3,11.0,0.0,0.2010106047632042,0.0033525918978763,3,0.2092265763550447,1.0,2.2613350066539743e-05
18903,573,7,2,1,0.6666666666666666,1.0,0.4444444444444444,3,10.0,0.0,0.1950707247806116,0.0005274272650203,3,0.2022689934506736,1.0,2.5112217967921232e-05
18904,39,70,4,8,0.3333333333333333,1.0,0.7777777777777778,12,10.0,66642.9200845511,0.2241600033578878,0.0058697271818256,6,0.2352014703456148,0.3333333333333333,6.452991406876025e-05
18905,338,12,0,3,0.0,0.0,0.6666666666666667,3,11.0,0.0,0.2017357471362061,0.003417250421891,3,0.2100751739443518,1.0,2.112566636509873e-05
18906,270,15,2,1,0.6666666666666666,1.0,0.4444444444444444,3,10.0,0.0,0.1940782600005451,0.0003181688033722,3,0.2008130258000606,1.0,2.8316002023864733e-05
18907,0,648,16,2,0.8888888888888888,1.0,0.20370370370370372,18,10.0,0.0,0.2229202320824811,0.1793971196830161,18,0.2362801733681952,1.0,5.364243482655375e-05
18908,64,48,2,1,0.6666666666666666,1.0,0.4444444444444444,3,13.0,0.0,0.1359113350638774,2.22193209003036e-07,3,0.1385320079695633,1.0,3.607918695607913e-05
18909,25,103,3,13,0.1875,1.0,0.5625,16,10.0,15045.125142361969,0.2047227493147796,0.0007702533513948,10,0.213665844111194,0.55,7.030992972148577e-05
18910,2,445,19,2,0.9047619047619048,0.6549707602339181,0.1768707482993196,21,10.0,29721.924089941,0.2155817943283883,0.0118451870173639,13,0.2276538929087541,0.5476190476190477,7.243191251899003e-05
18911,2,445,8,0,1.0,1.0,0.0,8,10.0,0.0,0.2145425328914331,0.023860891662927,8,0.2262844719075075,1.0,3.099492051137889e-05
18912,1062,4,3,0,1.0,1.0,0.0,3,12.0,0.0,0.1594191001425383,1.0820686359600616e-05,3,0.1637166821829508,1.0,2.644362009523741e-05
18913,21,122,1,1,0.5,0.0,0.5,2,11.0,0.0,0.1848819497334348,9.345662200076736e-05,2,0.1910670108064588,1.0,2.105506624862696e-05
18914,608,7,0,2,0.0,0.0,0.5,2,10.0,0.0,0.1860752767784814,0.0001693124015653,2,0.1924791537561438,1.0,1.545557666361476e-05
18915,206,19,5,0,1.0,1.0,0.0,5,14.0,0.0,0.1202321118008926,7.974282470011447e-09,5,0.1223913259186345,1.0,3.8591410858351285e-05
18916,316,13,0,2,0.0,0.0,0.5,2,12.0,0.0,0.1472824925365931,1.241429617295522e-06,2,0.1504342075239438,1.0,2.401112324808684e-05
18917,68,45,3,0,1.0,1.0,0.0,3,11.0,0.0,0.1714473747572192,0.0002443249096694,3,0.1764977878075986,1.0,2.535311866980344e-05
18918,29,83,11,1,0.9166666666666666,1.0,0.1527777777777779,12,10.0,0.0,0.1884023459893284,0.0002094155102364,12,0.1953502027780561,1.0,5.408877383283679e-05
18919,17,133,4,1,0.8,1.0,0.31999999999999984,5,10.0,0.0,0.1800998212659764,0.0004486180304654,5,0.186636168214413,1.0,2.568841158861452e-05
18920,15,167,9,0,1.0,1.0,0.0,9,11.0,0.0,0.1840456969561209,0.0001200129720275,9,0.1909772893107409,1.0,4.106351702103666e-05
18921,98,33,1,3,0.25,0.0,0.625,4,11.0,0.0,0.1830317362396326,0.0002296613042285,4,0.1895774759106476,1.0,2.525588025491392e-05
18922,33,81,1,0,1.0,0.0,0.0,1,11.0,0.0,0.1676621327828837,9.08409079292246e-06,1,0.1723729733841397,0.0,1.3336678318260094e-05
18923,1,521,2,0,1.0,1.0,0.0,2,11.0,0.0,0.1728680790457539,1.3544225819206888e-05,2,0.1780691678781749,1.0,1.883406093500563e-05
