node,community_id,community_size,internal_degree,external_degree,internal_ratio,embeddedness,participation_coef,degree,eccentricity,betweenness_centrality,closeness_centrality,eigenvector_centrality,coreness_centrality,harmonic_centrality,clustering_coefficient,pagerank
5445,2,1004,1,5,0.16666666666666666,0.0,0.5,6,7.0,41.631945771347326,0.3155782380338915,0.004695295507014,6,0.3253142079566727,0.4666666666666667,3.700874624171133e-05
5446,5,790,52,46,0.5306122448979592,0.26998491704374056,0.6709704289879217,98,6.0,6084.976408904105,0.3981371507157592,0.1025120368689869,53,0.4232244727063665,0.1809383547233326,0.000212241581688
5447,1,1105,55,36,0.6043956043956044,0.30437710437710436,0.5919574930563942,91,5.0,6675.925562661121,0.4033821014630439,0.1084089348919808,52,0.4279033861935759,0.1841269841269841,0.000193974524868
5448,4,812,15,18,0.45454545454545453,0.638095238095238,0.7144168962350781,33,6.0,783.9964940402928,0.365992414664981,0.0398017042569784,31,0.3850133458941608,0.3503787878787879,8.889925053034844e-05
5449,1,1105,21,6,0.7777777777777778,0.2523809523809524,0.37860082304526743,27,6.0,881.0923946626632,0.3411172406405656,0.0173120155918632,23,0.3567069660333633,0.188034188034188,8.415132318243679e-05
5450,4,812,52,55,0.48598130841121495,0.19532428355957768,0.6997991090924971,107,6.0,21636.33857516723,0.3964272376447155,0.0826307669191706,51,0.4213743654158426,0.1146182331158525,0.0002730580699519
5451,5,790,46,36,0.5609756097560976,0.2608695652173913,0.6302795954788816,82,6.0,10455.978916061767,0.3819490254872564,0.0615049667154971,48,0.4055895745014999,0.1562782294489611,0.0002065375267686
5452,1,1105,17,17,0.5,0.22794117647058823,0.6747404844290658,34,6.0,1274.4976906245074,0.3615257989442016,0.0330335608241277,29,0.380098916627397,0.0998217468805704,9.541820041271678e-05
5453,2,1004,46,78,0.3709677419354839,0.1565217391304348,0.774843912591051,124,6.0,27610.764527781623,0.4133566978193146,0.1138942792461025,52,0.4391427225624579,0.0706792551796485,0.0003149056079369
5454,1,1105,26,34,0.43333333333333335,0.14153846153846153,0.6172222222222221,60,5.0,4503.938484783663,0.3722167027058617,0.0657353141571236,42,0.393617522373994,0.2209039548022598,0.0001562352002577
5455,1,1105,17,4,0.8095238095238095,0.47058823529411764,0.3310657596371882,21,6.0,577.5810147077991,0.3431018693099176,0.0123228155548545,19,0.3566520123514708,0.3285714285714285,7.245188455938135e-05
5456,7,233,10,50,0.16666666666666666,0.3333333333333333,0.7866666666666666,60,5.0,1915.2991819487536,0.3953199677239153,0.0720536650004076,46,0.4178939655623833,0.2056497175141242,0.0001380611344762
5457,4,812,46,51,0.4742268041237113,0.35555555555555557,0.7099585503241577,97,6.0,4178.477191090575,0.4082692307692308,0.1331283779822168,55,0.4333097817554177,0.2265893470790378,0.0001949290182156
5458,1,1105,19,33,0.36538461538461536,0.21052631578947367,0.7174556213017752,52,6.0,2044.5514194967625,0.3702691703970699,0.0487074056332485,40,0.3912440466844535,0.1349924585218703,0.0001258684634172
5459,0,1241,100,12,0.8928571428571429,0.1387878787878788,0.19929846938775508,112,6.0,12947.273336840944,0.3766187688486784,0.0529354766963981,45,0.4017977704506225,0.1225868725868725,0.0002802683763235
5460,0,1241,51,2,0.9622641509433962,0.22745098039215686,0.07333570665717337,53,6.0,1682.3675010144957,0.3468576407798714,0.0170795682279374,37,0.3657560056523534,0.2126269956458635,0.0001470435281678
5461,5,790,14,26,0.35,0.46153846153846156,0.74375,40,6.0,933.2615871996994,0.375840906408592,0.0436746040339835,39,0.3967551159260998,0.1807692307692307,9.677414543684644e-05
5462,0,1241,35,5,0.875,0.37142857142857144,0.22999999999999998,40,6.0,3219.6296957883837,0.3508704275011018,0.0162666845294459,30,0.3680928455539643,0.3282051282051282,0.0001230997899432
5463,0,1241,3,0,1.0,1.0,0.0,3,7.0,0.0,0.2617325552724583,0.0001784748611901,3,0.2688550942436982,1.0,3.831290475463169e-05
5464,3,829,4,10,0.2857142857142857,0.5,0.7653061224489797,14,6.0,5302.836412341183,0.3288923315259489,0.0097017141539555,6,0.3404275919819695,0.1648351648351648,0.0001171594960517
5465,3,829,61,8,0.8840579710144928,0.31475409836065577,0.2125603864734299,69,6.0,1141.4477639596523,0.3710457325953976,0.1189716003331725,55,0.3930444339770702,0.2664109121909633,0.0001372685740107
5466,0,1241,94,8,0.9215686274509803,0.10478151452756806,0.14955786236063062,102,6.0,10170.86020742926,0.3690676247319928,0.0376947574172268,44,0.3934317265923407,0.0904678703164434,0.0002639947618187
5467,4,812,58,42,0.58,0.3799153055051422,0.5516000000000001,100,5.0,3320.1541762359043,0.4038937155177881,0.1472626930428669,56,0.4287146072120516,0.258989898989899,0.0002062380544396
5468,5,790,29,52,0.35802469135802467,0.29064039408866993,0.7337296143880506,81,6.0,4508.252984671721,0.4039705695801091,0.1035517611888255,53,0.4282671272308926,0.1626543209876543,0.0001695803498082
5469,6,312,62,19,0.7654320987654321,0.43892120571126386,0.4005486968449933,81,6.0,2334.179364588718,0.3749558459908159,0.0833347206770404,51,0.3979928821897726,0.3148148148148148,0.0001716341360821
5470,2,1004,7,0,1.0,0.47619047619047616,0.0,7,6.0,8.309853413303697,0.3248992501147783,0.006832742858617,7,0.3358402679645949,0.4761904761904762,3.679834494636684e-05
5471,1,1105,20,25,0.4444444444444444,0.2789473684210526,0.7180246913580247,45,6.0,1062.1126910881308,0.3725214949991226,0.0483881223866203,39,0.3931124718689436,0.1545454545454545,0.0001095809327033
5472,0,1241,16,12,0.5714285714285714,0.175,0.5408163265306123,28,6.0,843.3738477870935,0.3478807078872624,0.0159960430476794,25,0.3643690793949628,0.2407407407407407,8.383869405576453e-05
5473,1,1105,30,6,0.8333333333333334,0.4,0.29166666666666663,36,5.0,838.6218442080411,0.3580906330821994,0.0367649069114573,29,0.3771000157010322,0.319047619047619,0.0001017198831482
5474,5,790,1,4,0.2,0.0,0.72,5,6.0,0.0,0.3229388500152114,0.0088108168210783,5,0.3335793164808459,1.0,3.184734757183002e-05
5475,1,1105,48,15,0.7619047619047619,0.20656028368794327,0.3940539178634418,63,6.0,1931.552674173878,0.3688966116420504,0.0585179663171253,45,0.3908646045951655,0.1746031746031746,0.0001476650163579
5476,3,829,0,2,0.0,0.0,0.5,2,6.0,0.0,0.3013769933279704,0.0017661502676304,2,0.3102868058826536,1.0,2.771700337761962e-05
5477,0,1241,41,3,0.9318181818181818,0.16463414634146342,0.13016528925619852,44,6.0,2359.8223088130158,0.3500604594921402,0.0170421146477808,32,0.3679018160883223,0.1458773784355179,0.000126043658169
5478,2,1004,3,7,0.3,0.0,0.76,10,6.0,117.51326112312093,0.3291472868217054,0.0064594418870968,10,0.3402470298843085,0.1555555555555555,4.5933655103996687e-05
5479,5,790,26,30,0.4642857142857143,0.23692307692307693,0.6626275510204082,56,6.0,1790.7175947373576,0.3703768318213538,0.042378635791918,43,0.3916810592976322,0.1616883116883117,0.0001337334831599
5480,0,1241,7,12,0.3684210526315789,0.38095238095238093,0.7590027700831026,19,6.0,549.4737518715865,0.3395532334595084,0.010613677228717,18,0.3532370335478879,0.2222222222222222,6.550991248232871e-05
5481,1,1105,0,5,0.0,0.0,0.48,5,7.0,55.17100267254782,0.3100628012268147,0.0024695483220976,5,0.3191227597963209,0.2,3.673081936214728e-05
5482,4,812,21,21,0.5,0.3333333333333333,0.6519274376417233,42,6.0,1043.9092447891871,0.3749337728851474,0.049229821880406,38,0.3953341707227698,0.2392566782810685,0.0001024087135811
5483,3,829,21,5,0.8076923076923077,0.7095238095238096,0.33136094674556205,26,6.0,737.0007257147059,0.3481849989066258,0.0271681216463613,23,0.3632019678651593,0.5507692307692308,7.51417499458326e-05
5484,2,1004,42,26,0.6176470588235294,0.3159117305458769,0.5826124567474048,68,5.0,2997.2381655994427,0.3866092023795071,0.0662320844309279,47,0.4098079237975748,0.1826163301141352,0.0001560190111118
5485,5,790,10,10,0.5,0.3333333333333333,0.6599999999999999,20,6.0,139.8971909451732,0.3621013133208255,0.0314405467928225,20,0.3801669545192687,0.2368421052631578,5.797104756375739e-05
5486,6,312,8,3,0.7272727272727273,0.5,0.4297520661157025,11,6.0,81.72671032609198,0.3131730343708511,0.0058057016642967,10,0.325043177892899,0.3090909090909091,5.275338676580645e-05
5487,1,1105,0,1,0.0,0.0,0.0,1,7.0,0.0,0.2394000902119982,4.458356641857722e-05,1,0.2438571503338444,0.0,3.806797912981936e-05
5488,2,1004,95,22,0.811965811965812,0.3003359462486002,0.32931550880268823,117,6.0,6329.230742242863,0.4095556555848498,0.1378552535237779,55,0.4354372742974198,0.2365163572060123,0.0002472570895523
5489,2,1004,2,4,0.3333333333333333,1.0,0.6666666666666667,6,6.0,2587.480421761524,0.2979370351312158,0.0017344149429719,4,0.3072015491704563,0.4666666666666667,6.313436105476105e-05
5490,1,1105,104,76,0.5777777777777777,0.2834204630321135,0.6015432098765432,180,6.0,8776.663726815266,0.4268766756032172,0.3014387792196858,56,0.4542628356100352,0.1721911855990068,0.000329757870901
5491,4,812,49,15,0.765625,0.6598639455782312,0.3779296875,64,6.0,2146.5978680741905,0.3793103448275862,0.1116984919426807,51,0.4011435599518544,0.498015873015873,0.0001422505328935
5492,5,790,53,70,0.43089430894308944,0.25036284470246734,0.7339546566197369,123,6.0,9821.06427759818,0.4131957960295835,0.1399731210803465,55,0.4393573036060544,0.1668665866986539,0.0002555242288356
5493,2,1004,22,8,0.7333333333333333,0.44155844155844154,0.43333333333333346,30,6.0,582.9879753260248,0.3549375835934017,0.0230628675634683,28,0.3716203485633351,0.3149425287356321,8.704275437078749e-05
5494,1,1105,70,32,0.6862745098039216,0.18012422360248448,0.5024990388312187,102,5.0,6934.56420785577,0.4163833682008368,0.1348299752537592,55,0.4409483435390661,0.1510386332750922,0.0002145948932758
5495,1,1105,106,206,0.33974358974358976,0.30889487870619947,0.7827703813280736,312,5.0,45115.57140182955,0.4562974638200315,0.5268295001561923,56,0.4860077458523362,0.1180847555445626,0.0005656860886213
5496,2,1004,10,0,1.0,0.8444444444444444,0.0,10,6.0,3.499987455702036,0.3125429384630483,0.0052161051987283,10,0.3225859632595216,0.8444444444444444,4.443570118919415e-05
5497,6,312,32,24,0.5714285714285714,0.4274193548387097,0.6352040816326531,56,6.0,3197.342086830415,0.3748234463276836,0.0431488348184966,43,0.3960250170094712,0.2201298701298701,0.0001379586685798
5498,4,812,22,31,0.41509433962264153,0.3116883116883117,0.7312210751156996,53,6.0,1413.6283868765904,0.3763072378138848,0.0660443182397036,43,0.397841105354059,0.2111756168359942,0.0001231341661737
5499,5,790,40,11,0.7843137254901961,0.5025641025641026,0.36985774702037677,51,6.0,495.0928992849461,0.3653835121335551,0.0510802782023861,43,0.3860286805882519,0.4407843137254902,0.000116811603408
5500,1,1105,54,43,0.5567010309278351,0.2893081761006289,0.5197151663301095,97,6.0,3535.6292325258705,0.3738773114176695,0.131997561913635,56,0.3975925053645244,0.2274484536082474,0.000197569449276
5501,1,1105,4,10,0.2857142857142857,0.16666666666666666,0.7551020408163265,14,6.0,542.8899340997508,0.3529705165151851,0.0163649770464073,13,0.3685403255351243,0.1648351648351648,5.455656101008655e-05
5502,4,812,40,17,0.7017543859649122,0.34102564102564104,0.4819944598337951,57,6.0,1025.8858737500186,0.3776236214870153,0.0680909831288355,46,0.3994373789710598,0.3182957393483709,0.0001291027221215
5503,0,1241,52,20,0.7222222222222222,0.1583710407239819,0.4575617283950617,72,6.0,3423.8034447748646,0.3901139287026828,0.0642663037842039,45,0.4143115088711128,0.1075899843505477,0.0001671269878617
5504,5,790,68,16,0.8095238095238095,0.4236172080772608,0.3313492063492064,84,6.0,1578.02757310738,0.3865622723962126,0.1036907295272787,54,0.4109724184853861,0.3344807802639128,0.000170652497917
5505,6,312,19,27,0.41304347826086957,0.6608187134502924,0.6814744801512287,46,6.0,884.9781774662531,0.3705707802408797,0.0460535322657404,39,0.3911027372167194,0.2541062801932367,0.0001086110560384
5506,7,233,0,5,0.0,0.0,0.6399999999999999,5,7.0,5.011495786706579,0.3205980066445182,0.0046893423993112,5,0.329917233026017,0.3,3.252598721927079e-05
5507,0,1241,38,10,0.7916666666666666,0.19914651493598862,0.3628472222222223,48,6.0,1480.5312726387665,0.3702691703970699,0.0384537585078257,38,0.3916653582456616,0.150709219858156,0.0001218013769783
5508,3,829,108,53,0.6708074534161491,0.31983385254413293,0.49751167007445696,161,5.0,6531.1569394399485,0.4096873793901968,0.2620737138298736,56,0.4383105668080194,0.2088509316770186,0.0002882733922117
5509,1,1105,15,10,0.6,0.2571428571428571,0.5920000000000001,25,6.0,595.7874013140884,0.3453904555314533,0.0191178747090929,21,0.360778772177712,0.1566666666666666,7.758924156421857e-05
5510,1,1105,54,49,0.5242718446601942,0.29909154437456326,0.6635875200301631,103,6.0,3884.3926463112543,0.4032033426183844,0.1253222213826969,54,0.4282488093369266,0.191699980963259,0.0002113747821215
5511,0,1241,3,0,1.0,0.3333333333333333,0.0,3,7.0,2.9095326233611347,0.2830289294760698,0.0005759136514371,3,0.2927438709822207,0.3333333333333333,3.645730290863365e-05
5512,0,1241,15,2,0.8823529411764706,0.3142857142857143,0.2145328719723184,17,6.0,155.33894716118695,0.3301539578041574,0.0066509033520125,16,0.3431883602867782,0.2647058823529412,6.30430909377099e-05
5513,5,790,41,76,0.3504273504273504,0.3207317073170732,0.760026298487837,117,6.0,6958.564494718024,0.4105059619722849,0.1639873277176088,56,0.43637933741565,0.2201591511936339,0.0002305718459357
5514,1,1105,85,111,0.4336734693877551,0.16946778711484595,0.717930029154519,196,5.0,19442.88614520912,0.4345363989902435,0.2946436838645439,56,0.4620113047574621,0.1116169544740973,0.00037757444929
5515,5,790,59,33,0.6413043478260869,0.2565751022793688,0.5590737240075615,92,6.0,2536.520295911946,0.3907361963190184,0.1095179568948512,54,0.4157533888104032,0.2004300047778308,0.0001865360519634
5516,0,1241,61,2,0.9682539682539683,0.2185792349726776,0.06198034769463345,63,6.0,1908.5971959556068,0.3702046035805627,0.0408587578678699,43,0.3923064845344565,0.205837173579109,0.0001548048142176
5517,1,1105,72,29,0.7128712871287128,0.5821596244131455,0.4660327418880502,101,6.0,4419.815817975006,0.3917456021650879,0.1606610632830276,56,0.4168812477102842,0.395049504950495,0.0002010791319639
5518,2,1004,2,2,0.5,0.0,0.5,4,6.0,48.31229673153815,0.2977420410452994,0.0011610671199905,4,0.306861359711096,0.0,3.597246639095703e-05
5519,4,812,26,22,0.5416666666666666,0.30153846153846153,0.631076388888889,48,5.0,4796.4568644329765,0.3744488212122994,0.0572402114864308,44,0.394936410739517,0.2065602836879432,0.0001206693788353
5520,1,1105,0,1,0.0,0.0,0.0,1,7.0,0.0,0.2980346279831539,0.0014155569108499,1,0.3069256592572606,0.0,2.5426512877454756e-05
5521,7,233,8,59,0.11940298507462686,0.2857142857142857,0.8144352862552907,67,6.0,3194.7338253905978,0.3857662023016354,0.0655266452326564,46,0.40935259329043,0.1623699683401176,0.0001517468472091
5522,2,1004,77,51,0.6015625,0.2778537252221463,0.5787353515625,128,5.0,19439.194205433247,0.4073031911491974,0.1215006983869966,53,0.4335243627990138,0.1521899606299212,0.0002973697033493
5523,2,1004,1,0,1.0,0.0,0.0,1,7.0,0.0,0.2734180475658967,0.0003390707384121,1,0.2812166819938899,0.0,2.593155048597791e-05
5524,3,829,102,55,0.6496815286624203,0.35721219180741604,0.5361677958537872,157,6.0,6187.197546008407,0.4143247462919594,0.2803795367856119,56,0.4422829329565562,0.2113343132451412,0.0002813637219138
5525,4,812,55,102,0.3503184713375796,0.23703703703703705,0.7902146131688912,157,6.0,16531.116956430735,0.4320895522388059,0.2557327838547601,56,0.4582561364945214,0.1279601502531439,0.000305349169264
5526,3,829,8,8,0.5,0.5714285714285714,0.6796875,16,6.0,670.2786935461013,0.3447361299052774,0.0176015457202395,14,0.3587507196315257,0.4166666666666667,5.919074983435735e-05
5527,4,812,31,79,0.2818181818181818,0.3655913978494624,0.7705785123966942,110,6.0,6320.529533612335,0.4009190482185572,0.1277040049234956,55,0.426775527293694,0.1466221851542952,0.0002251519697992
5528,2,1004,102,142,0.4180327868852459,0.20947388856532712,0.7512093523246439,244,5.0,36591.19798084537,0.4448246961866182,0.327370116490147,56,0.4733134453342075,0.0990352830061391,0.0004722150817043
5529,3,829,30,6,0.8333333333333334,0.9057471264367816,0.29629629629629617,36,6.0,190.6182728361976,0.3599118444846293,0.0557319898695601,36,0.3786334851101512,0.7317460317460317,8.496447088754241e-05
5530,1,1105,10,15,0.4,0.26666666666666666,0.736,25,6.0,5273.866625191396,0.3582517718528518,0.0297410564084968,22,0.376048045219011,0.1433333333333333,8.394930514051418e-05
5531,2,1004,5,13,0.2777777777777778,0.2,0.8148148148148149,18,6.0,3379.1297005540546,0.3569467017878159,0.0189890404161036,13,0.3726330664154328,0.1176470588235294,8.659968506936593e-05
5532,5,790,1,8,0.1111111111111111,0.0,0.691358024691358,9,6.0,73.96814142385666,0.3360772518600601,0.0074022607165189,9,0.3478254043020586,0.3055555555555556,4.246100701430557e-05
5533,7,233,16,97,0.1415929203539823,0.4,0.8154123267287963,113,6.0,7397.529038562721,0.4186275798606547,0.1744127065888754,56,0.4438111686816868,0.2678571428571428,0.0002273861674092
5534,0,1241,8,3,0.7272727272727273,0.42857142857142855,0.39669421487603307,11,7.0,62.47228368540564,0.3216991615314678,0.0044093087699719,11,0.3327983760626003,0.4,5.18642321649958e-05
5535,1,1105,18,18,0.5,0.3006535947712418,0.6743827160493827,36,6.0,964.90923117399,0.3684058306339657,0.0473829183922992,33,0.3881954257601819,0.1682539682539682,9.142989284576148e-05
5536,0,1241,25,2,0.9259259259259259,0.13666666666666666,0.13991769547325095,27,6.0,432.1254019596679,0.3408616537329408,0.0100493509401921,23,0.3557675197571305,0.150997150997151,8.513065729941334e-05
5537,1,1105,62,35,0.6391752577319587,0.29508196721311475,0.5590392177702201,97,6.0,6978.910554268971,0.3963039014373716,0.0963735902581095,53,0.4216910032972473,0.1739690721649484,0.0002146116417211
5538,6,312,48,28,0.631578947368421,0.42819148936170215,0.5734072022160666,76,6.0,3154.4372309591595,0.378836545324768,0.0639050462470334,50,0.4021562778039504,0.2498245614035087,0.0001693894414102
5539,4,812,170,203,0.45576407506702415,0.19979115906717718,0.7280006325065227,373,5.0,57417.12892703773,0.4648565798116926,0.5680708671279048,56,0.4953420212487851,0.1101501917034218,0.0006861656467148
5540,0,1241,237,9,0.9634146341463414,0.10877494099978545,0.07158437438032927,246,5.0,25792.75741692512,0.3960574591132392,0.1013022112404545,45,0.4288847019417263,0.104031856645097,0.0005572283576877
5541,0,1241,62,3,0.9538461538461539,0.28714965626652567,0.08946745562130165,65,6.0,2025.7785884955829,0.3708728818494148,0.0384992276517704,45,0.3930339666090898,0.2721153846153846,0.0001620763535796
5542,4,812,71,43,0.6228070175438597,0.3183098591549296,0.5778701138811941,114,6.0,3609.635641940028,0.4094766619519094,0.1561511219363062,56,0.4348798869524675,0.2258965999068467,0.0002240432209394
5543,2,1004,7,5,0.5833333333333334,0.7619047619047619,0.5833333333333333,12,6.0,56.04079826420833,0.3275729054158309,0.0105885661212901,11,0.3384073899617684,0.712121212121212,4.918048551425144e-05
5544,5,790,2,3,0.4,1.0,0.72,5,6.0,27.891577800139075,0.3260969740412677,0.0079818232218743,5,0.3366227037211236,0.2,3.296416755090619e-05
5545,7,233,14,76,0.15555555555555556,0.18681318681318682,0.8046913580246914,90,6.0,3524.7908717035957,0.4036633286855114,0.1203075394629782,55,0.4286622703721497,0.2027465667915106,0.0001832961209063
5546,0,1241,30,0,1.0,0.3425287356321839,0.0,30,6.0,294.06297233339274,0.3342956120092378,0.0097067994671906,28,0.3493248547652416,0.3425287356321839,9.11080348215114e-05
5547,0,1241,65,7,0.9027777777777778,0.14711538461538462,0.18248456790123457,72,5.0,3577.030763700892,0.3639844553663275,0.0343999072574095,44,0.3857931648086933,0.1306729264475743,0.0001854445049361
5548,4,812,144,71,0.6697674418604651,0.24728049728049728,0.5202379664683613,215,5.0,37849.8120188382,0.4346253582639552,0.3306296495103425,56,0.4627230857801255,0.1748750271680069,0.0004145716680828
5549,1,1105,7,2,0.7777777777777778,0.7619047619047619,0.37037037037037035,9,6.0,721.3260626043955,0.3058196485162777,0.0021663451056487,9,0.3155728267127127,0.4444444444444444,6.761140046321519e-05
5550,1,1105,27,16,0.627906976744186,0.37037037037037035,0.5548945375878853,43,6.0,803.1928428731926,0.3575077182149874,0.0308688109797553,33,0.3757261736536167,0.3200442967884828,0.0001143018491927
5551,0,1241,25,10,0.7142857142857143,0.21333333333333335,0.4555102040816327,35,6.0,1744.3135532232102,0.3516064922159655,0.0171414959954196,30,0.3691866855079074,0.1848739495798319,9.990671297806186e-05
5552,0,1241,51,4,0.9272727272727272,0.2376470588235294,0.1381818181818183,55,6.0,1089.1147524225307,0.3723908086300649,0.0386900155077832,43,0.3937195792118025,0.2195286195286195,0.0001358685564703
5553,6,312,28,49,0.36363636363636365,0.626984126984127,0.7717996289424861,77,6.0,2527.915909253487,0.3939750092787331,0.0973487994532525,52,0.4180274245041314,0.1647300068352699,0.0001602737623492
5554,4,812,40,32,0.5555555555555556,0.2705128205128205,0.6481481481481481,72,6.0,2395.090677497238,0.402566209468428,0.1118973800556871,53,0.4262050557387674,0.1733176838810641,0.0001520066381474
5555,4,812,25,21,0.5434782608695652,0.4666666666666667,0.5784499054820416,46,6.0,636.7665211759293,0.3708081043316255,0.0542596290165045,44,0.3911419898466458,0.3004830917874396,0.0001068801889162
5556,0,1241,63,19,0.7682926829268293,0.18125960061443933,0.37537180249851276,82,6.0,6010.064186003763,0.3805114111602342,0.0476864778399002,45,0.4049693829486643,0.1279735019572417,0.0002044967007405
5557,1,1105,18,3,0.8571428571428571,0.3790849673202614,0.24489795918367352,21,6.0,343.44041674985016,0.3357406431207169,0.0101707889146979,19,0.3480347516616651,0.3,7.348094022708942e-05
5558,0,1241,20,9,0.6896551724137931,0.29473684210526313,0.4637336504161712,29,6.0,3254.4949378272463,0.3410076564758794,0.0102354974406614,22,0.355320039775973,0.1970443349753694,0.0001030462311329
5559,1,1105,27,21,0.5625,0.27350427350427353,0.5876736111111112,48,6.0,628.3706935548979,0.3642759094028826,0.0619664982758495,43,0.384455958549207,0.2180851063829787,0.0001089994413495
5560,0,1241,22,2,0.9166666666666666,0.48484848484848486,0.1527777777777779,24,6.0,89.39486431994898,0.3420699285675922,0.0159459866656892,24,0.358475951222037,0.4094202898550724,7.04949569788336e-05
5561,0,1241,53,1,0.9814814814814815,0.2351233671988389,0.036351165980795574,54,6.0,1400.1367184550932,0.3447734531478373,0.0184427384481764,36,0.363709635212199,0.2271139063591893,0.0001488682303017
5562,6,312,9,15,0.375,0.5277777777777778,0.7847222222222222,24,6.0,14574.908102980056,0.3561084707855745,0.0216146196665278,16,0.3728319464070574,0.1268115942028985,0.0001108693098107
5563,6,312,1,4,0.2,0.0,0.72,5,7.0,12702.424945753555,0.3055848766912964,0.0017265600125844,3,0.3143993599952042,0.1,8.891243431190407e-05
5564,3,829,73,42,0.6347826086956522,0.4273211567732116,0.5079773156899811,115,6.0,3906.495510287376,0.3885668964675736,0.1550735959977561,56,0.4147851572722213,0.2331045003813882,0.0002197853054376
5565,2,1004,4,3,0.5714285714285714,0.16666666666666666,0.5714285714285714,7,6.0,22.417942458680557,0.3244523688232297,0.0070057496428556,7,0.3348537185324494,0.2380952380952381,3.730194385994832e-05
5566,0,1241,50,3,0.9433962264150944,0.15510204081632653,0.10822356710573156,53,6.0,5046.706743993351,0.3613002042205582,0.0222479589424764,33,0.3810383629036308,0.1400580551523947,0.0001549432987412
5567,1,1105,22,7,0.7586206896551724,0.3203463203463203,0.399524375743163,29,6.0,246.15700127437347,0.3459157071475125,0.0261168878854005,29,0.3627126184120749,0.2807881773399014,7.750766564176904e-05
5568,1,1105,21,24,0.4666666666666667,0.1380952380952381,0.7002469135802469,45,6.0,2934.958605883693,0.3680864589955499,0.0368885308796714,33,0.3881640236562407,0.0848484848484848,0.000121311431497
5569,3,829,47,14,0.7704918032786885,0.3404255319148936,0.3934426229508198,61,6.0,1353.0038136721237,0.3818574255051262,0.0976416877952373,52,0.4045088187575311,0.255191256830601,0.0001277224421707
5570,1,1105,32,13,0.7111111111111111,0.18346774193548387,0.4691358024691358,45,6.0,7869.060620167181,0.3674917777393111,0.0286887535921025,29,0.3871696236981092,0.1303030303030303,0.0001383794794187
5571,2,1004,5,4,0.5555555555555556,0.1,0.5679012345679012,9,6.0,1518.5220433786394,0.3071914339458834,0.0017773163208502,5,0.316726854032542,0.2222222222222222,8.70301032056865e-05
5572,7,233,23,67,0.25555555555555554,0.5019762845849802,0.7639506172839506,90,6.0,4446.419339310824,0.3860701945808328,0.0714138731503092,50,0.4100643743130925,0.1940074906367041,0.0001997412534059
5573,3,829,69,15,0.8214285714285714,0.597612958226769,0.304138321995465,84,6.0,1217.6577269846744,0.3746470588235294,0.1252976336820246,56,0.3980556863976544,0.4363166953528399,0.0001644633319225
5574,2,1004,8,2,0.8,0.2857142857142857,0.33999999999999986,10,6.0,255.9932801541617,0.3333333333333333,0.0069793825633916,9,0.3435180823781564,0.2666666666666666,4.980369492925581e-05
5575,0,1241,31,0,1.0,0.524731182795699,0.0,31,6.0,601.2852738556787,0.3169602866527322,0.0049382612641285,21,0.3299576071596571,0.524731182795699,0.0001207833113167
5576,3,829,125,158,0.4416961130742049,0.19148387096774194,0.737179887375295,283,6.0,39996.67180347867,0.4366216494138616,0.3799204603700045,56,0.4684278013293994,0.0794175876500513,0.000526787004655
5577,0,1241,24,0,1.0,0.2536231884057971,0.0,24,6.0,679.2258332137139,0.3235129781073805,0.0045720689843091,18,0.3370126131783919,0.253623188405797,0.0001041543838199
5578,5,790,17,15,0.53125,0.47794117647058826,0.671875,32,6.0,1086.1305830057363,0.3736798873503872,0.035749493642028,30,0.3938870570994887,0.2358870967741935,8.465736307645898e-05
5579,7,233,5,12,0.29411764705882354,0.7,0.754325259515571,17,6.0,104.21733667215685,0.3491967761390427,0.0178888603614145,17,0.3638483278379444,0.2720588235294117,5.482989428925599e-05
5580,3,829,1,3,0.25,0.0,0.625,4,7.0,772.1458797501249,0.3152658152658152,0.0022812115560612,4,0.3242125174767455,0.0,3.903427348388235e-05
5581,4,812,28,26,0.5185185185185185,0.6137566137566137,0.6303155006858712,54,6.0,11238.920093085502,0.3693030267888206,0.0639238184463767,43,0.3902313288323562,0.2948986722571628,0.0001501441524625
5582,2,1004,10,17,0.37037037037037035,0.17777777777777778,0.7462277091906722,27,6.0,669.597712678211,0.3757965541656832,0.0487881689606903,25,0.3956822107081163,0.1851851851851851,7.580876561335765e-05
5583,4,812,59,77,0.4338235294117647,0.1537112799532437,0.7192906574394464,136,6.0,21172.01339897364,0.4172289551261054,0.1704673364996665,55,0.4435939707960941,0.0952069716775599,0.0002989371333231
5584,2,1004,65,27,0.7065217391304348,0.2264423076923077,0.47613421550094515,92,5.0,5562.566209887902,0.4032288698955366,0.0984361105100117,51,0.4280185272413593,0.1512183468705207,0.0002025445768345
5585,1,1105,4,1,0.8,0.6666666666666666,0.31999999999999984,5,6.0,6.094854287196756,0.3000565344388957,0.002476054096537,5,0.3096299785418895,0.6,3.536707611598339e-05
5586,1,1105,15,41,0.26785714285714285,0.34285714285714286,0.7091836734693877,56,6.0,2679.213198276163,0.3755085195448381,0.086353302999436,45,0.3976605432563977,0.2584415584415584,0.0001296061845514
5587,4,812,7,2,0.7777777777777778,0.7142857142857143,0.37037037037037035,9,6.0,3.501582776136508,0.3349460951880094,0.0149482271344538,9,0.3468414717119091,0.5833333333333334,3.904708972422203e-05
5588,7,233,0,2,0.0,0.0,0.5,2,6.0,125.27103060026812,0.2903181693864527,0.0008566964380705,2,0.298683728476476,0.0,3.756595949746133e-05
