node,community_id,community_size,internal_degree,external_degree,internal_ratio,embeddedness,participation_coef,degree,eccentricity,betweenness_centrality,closeness_centrality,eigenvector_centrality,coreness_centrality,harmonic_centrality,clustering_coefficient,pagerank
5900,4,985,19,17,0.5277777777777778,0.4269005847953216,0.4984567901234568,36,6.0,803.6594791402209,0.3638804776324059,0.044980617590083,31,0.3827654786203848,0.3206349206349206,9.805635844602943e-05
5901,3,1004,49,47,0.5104166666666666,0.18877551020408162,0.6881510416666667,96,6.0,2725.7438878905523,0.3968471555860178,0.1488321659874006,56,0.4218951169728641,0.1300438596491228,0.0001858325411161
5902,0,1307,70,27,0.7216494845360825,0.23933747412008283,0.45764693378679977,97,5.0,3777.58431073007,0.3926633785450061,0.1130692364913609,53,0.4174203171612716,0.1963058419243986,0.0002039625716275
5903,9,64,3,1,0.75,0.6666666666666666,0.375,4,7.0,6.213108220644909,0.2829534852725576,0.0007032145111764,4,0.2918447988396253,0.6666666666666666,4.7117623861935984e-05
5904,6,233,15,27,0.35714285714285715,0.7333333333333333,0.7131519274376417,42,6.0,554.0057475576309,0.3648393194706994,0.0486396407925569,38,0.3846103522269172,0.4216027874564459,9.91679143306178e-05
5905,2,1026,58,24,0.7073170731707317,0.4367816091954023,0.4717430101130279,82,6.0,2612.198801161653,0.3866796187238176,0.0826571673518004,52,0.4106662479719617,0.2827461607949413,0.0001740640330645
5906,1,1275,2,0,1.0,0.0,0.0,2,7.0,8.655660555415498,0.2567420486153102,8.571456657446787e-05,2,0.2631025278693705,0.0,3.498729695930616e-05
5907,1,1275,19,2,0.9047619047619048,0.14035087719298245,0.1768707482993196,21,6.0,465.5015768594161,0.3432128037937166,0.0095405154328553,19,0.3578479091432211,0.1238095238095238,7.237547736660352e-05
5908,1,1275,57,13,0.8142857142857143,0.19172932330827067,0.3118367346938776,70,6.0,5098.591256300618,0.3615463215258855,0.0276009459482493,41,0.3833333333333151,0.1523809523809523,0.0001872827852075
5909,3,1004,112,31,0.7832167832167832,0.24501287001287,0.37351459729082104,143,6.0,10134.102466115048,0.394536331536889,0.1655721551956511,56,0.4216622180353001,0.1848714665616074,0.0002806758609434
5910,5,276,43,33,0.5657894736842105,0.4008859357696567,0.6270775623268698,76,6.0,3403.6415145416045,0.3829365079365079,0.0816146053569746,51,0.4065290207777349,0.1926315789473684,0.000165475670278
5911,0,1307,33,11,0.75,0.11174242424242424,0.418388429752066,44,6.0,7756.880093642491,0.3602579331410148,0.0331281799594665,33,0.3800753650494396,0.1109936575052854,0.0001354164373479
5912,6,233,72,130,0.3564356435643564,0.5066510172143975,0.6721399862758554,202,5.0,21964.48770987348,0.4277941966684578,0.2767793786796115,56,0.4561888313184142,0.1605832225013546,0.0003890391013662
5913,3,1004,107,49,0.6858974358974359,0.20472579791923823,0.5093688362919133,156,6.0,11637.473957594952,0.4152161157832975,0.1923363331850517,56,0.4432537813367321,0.1387923904052936,0.0003000091644858
5914,2,1026,21,19,0.525,0.2904761904761905,0.6712499999999999,40,6.0,1448.0883180225296,0.3614027123645236,0.0342993762027299,33,0.3802690113570772,0.158974358974359,0.0001048450098867
5915,2,1026,20,8,0.7142857142857143,0.6105263157894737,0.4540816326530611,28,6.0,3397.0501238162,0.3233323180018276,0.0031245652784134,15,0.3348694195844194,0.3386243386243386,0.0001453814083269
5916,6,233,1,0,1.0,0.0,0.0,1,7.0,0.0,0.2730312513396493,0.000890000164203,1,0.2812428504138412,0.0,2.5452817213086304e-05
5917,1,1275,12,3,0.8,0.3181818181818182,0.34666666666666646,15,7.0,355.0692266895746,0.3353870458135861,0.0068393095432416,14,0.3479420406881251,0.2666666666666666,5.851767943847569e-05
5918,1,1275,10,0,1.0,0.3111111111111111,0.0,10,6.0,36.95552299248068,0.3050579557428872,0.0020356589566831,10,0.3178861150363646,0.3111111111111111,4.9926742645347646e-05
5919,3,1004,125,44,0.7396449704142012,0.3467096774193548,0.4345085956374076,169,6.0,5760.583725359542,0.4088458081910386,0.3024736057650218,56,0.4378186005129436,0.2361228515074669,0.0002993597114115
5920,0,1307,56,46,0.5490196078431373,0.19220779220779222,0.6197616301422529,102,6.0,6170.794380409343,0.4051784464660601,0.1279980745517552,55,0.4307086408123045,0.1256066783148903,0.0002114800887942
5921,3,1004,2,1,0.6666666666666666,1.0,0.4444444444444444,3,7.0,0.0,0.3026515871507318,0.0046527601794662,3,0.3130830884716815,1.0,2.8545541810366587e-05
5922,1,1275,54,2,0.9642857142857143,0.20195667365478687,0.06887755102040805,56,6.0,1249.286678749891,0.3488333881038449,0.0206226792144477,39,0.3679934055581483,0.1967532467532467,0.0001485908797564
5923,5,276,13,65,0.16666666666666666,0.32051282051282054,0.796844181459566,78,6.0,3831.5801248717225,0.3917937992125984,0.0906809207938992,51,0.4160595593238285,0.1265401265401265,0.0001633840456086
5924,5,276,61,16,0.7922077922077922,0.4540983606557377,0.35790183842131884,77,6.0,2218.368463323238,0.3790845782989108,0.0816745251731857,51,0.4020620714921277,0.3506493506493506,0.0001659073216628
5925,1,1275,26,8,0.7647058823529411,0.25846153846153846,0.38927335640138405,34,6.0,1966.162184966188,0.3701615715448099,0.0254846656424388,30,0.3898623541110503,0.1836007130124777,9.481425956642465e-05
5926,0,1307,37,26,0.5873015873015873,0.6441441441441441,0.6092214663643235,63,6.0,580.2179438196715,0.3819719323497661,0.0777692697187067,49,0.4042785366619641,0.4495647721454173,0.0001370211096823
5927,3,1004,87,32,0.7310924369747899,0.38144881047848167,0.4059035378857425,119,6.0,4095.6444749790007,0.3829365079365079,0.1641774093691455,56,0.4086408122677656,0.2511038313630537,0.0002289307732775
5928,1,1275,68,6,0.918918918918919,0.20763827919227393,0.1523009495982467,74,6.0,2303.1768978037294,0.3619778346121057,0.0358738007985223,45,0.3841471711937853,0.1791928915216586,0.0001784961768821
5929,7,114,1,0,1.0,0.0,0.0,1,8.0,0.0,0.2010289754434694,4.57564747310185e-07,1,0.2034140442171816,0.0,4.991835030966901e-05
5930,3,1004,10,11,0.47619047619047616,0.4,0.6485260770975056,21,6.0,221.83409482528555,0.3374304635761589,0.0221620949474304,20,0.3524519809493608,0.2,6.369139998291982e-05
5931,2,1026,2,1,0.6666666666666666,1.0,0.4444444444444444,3,6.0,0.8215299554236413,0.3141461970997336,0.0035750977176247,3,0.322776992725161,0.3333333333333333,2.8839165002084803e-05
5932,3,1004,11,9,0.55,0.10909090909090909,0.6499999999999999,20,6.0,1072.112501198471,0.3465556643813255,0.0149135663937203,17,0.3609279321714335,0.0473684210526315,6.855520110862977e-05
5933,1,1275,43,1,0.9772727272727273,0.2812846068660022,0.044421487603305776,44,6.0,318.0730208450705,0.3427326050691492,0.0214853280974819,39,0.361265504788792,0.2716701902748414,0.0001147285628445
5934,0,1307,1,0,1.0,0.0,0.0,1,7.0,0.0,0.2439949431099873,5.996017801178183e-05,1,0.2487442896769411,0.0,3.05008469153766e-05
5935,0,1307,3,2,0.6,1.0,0.48,5,6.0,3.96397977678532,0.2998587570621469,0.0025787414028798,5,0.3104647511383206,0.7,3.5226658586978136e-05
5936,0,1307,47,34,0.5802469135802469,0.29417206290471787,0.5736930345983844,81,6.0,6462.012085874296,0.394536331536889,0.0893427029489982,51,0.4183388287015467,0.1570987654320987,0.0001850718389623
5937,0,1307,43,18,0.7049180327868853,0.37652270210409744,0.47890352055898955,61,6.0,1199.0352561295094,0.3823847262247838,0.0683371710923125,48,0.4052232166221887,0.2994535519125683,0.0001349299004165
5938,3,1004,2,0,1.0,1.0,0.0,2,7.0,0.0,0.2762164975279729,0.0005169344527167,2,0.2843621260719779,1.0,3.136099678398425e-05
5939,8,68,46,40,0.5348837209302325,0.7855072463768116,0.6533261222282315,86,6.0,1921.2708566280007,0.3876917457998539,0.0912057520988132,53,0.411744386873936,0.3696306429548563,0.0001773498267972
5940,2,1026,76,32,0.7037037037037037,0.23543859649122806,0.48713991769547327,108,6.0,4123.197328885227,0.4038168906923662,0.1408200143592313,55,0.4292824619249842,0.1945309795777085,0.0002182817971022
5941,0,1307,89,27,0.7672413793103449,0.182073544433095,0.3907550535077289,116,6.0,8620.803853515547,0.3982118294360385,0.128155224668889,55,0.424234573716468,0.153223388305847,0.0002496450273178
5942,2,1026,1,0,1.0,0.0,0.0,1,7.0,0.0,0.2840893884651412,0.0007948955812292,1,0.2926534030161039,0.0,2.551512002990592e-05
5943,3,1004,97,41,0.7028985507246377,0.38165807560137455,0.4859273261919764,138,6.0,5722.630311308977,0.4191234535404053,0.2728587578094911,56,0.4456900612341546,0.2289220353326986,0.000249655876184
5944,0,1307,44,3,0.9361702127659575,0.7980972515856237,0.121321865097329,47,6.0,197.393478059674,0.3669201520912547,0.0876324705846861,46,0.3866671900350532,0.7437557816836262,0.0001044217195871
5945,1,1275,85,14,0.8585858585858586,0.24649859943977592,0.25589225589225584,99,6.0,6916.9647725038285,0.3901378254211332,0.0627594627753194,45,0.4156120793426685,0.1981034838177695,0.0002313826365176
5946,4,985,60,102,0.37037037037037035,0.2457627118644068,0.690367322054565,162,6.0,18991.176384359973,0.4246566208827844,0.2394768982212514,56,0.4516015073010388,0.1414001993712138,0.0003244110080867
5947,2,1026,30,58,0.3409090909090909,0.16091954022988506,0.8006198347107438,88,6.0,10734.228897689094,0.4008181246066709,0.0777239599824618,47,0.4257863610195531,0.1084117032392894,0.0002030577015483
5948,4,985,1,0,1.0,0.0,0.0,1,7.0,0.0,0.3139294164037854,0.0024608838017178,1,0.3224173638681235,0.0,2.5389813010833488e-05
5949,6,233,56,77,0.42105263157894735,0.6344155844155844,0.716490474306066,133,6.0,6573.8598244853565,0.4144056217060316,0.2227259128895427,56,0.4408201182813058,0.214855320118478,0.0002489736985983
5950,2,1026,98,162,0.3769230769230769,0.1992425836313907,0.7666568047337278,260,6.0,25386.46793586244,0.4374313186813187,0.3702530061454987,56,0.4684199508034113,0.1013662013662013,0.0004774692924635
5951,0,1307,51,28,0.6455696202531646,0.20392156862745098,0.5447844896651177,79,5.0,17284.307875218878,0.3783414518236901,0.0525839932660277,43,0.4005259852410143,0.1428107757221681,0.000214048993411
5952,2,1026,31,18,0.6326530612244898,0.2,0.5664306538942107,49,6.0,1408.5854225598243,0.3760628247520076,0.0521456456986374,39,0.3976683937823834,0.1581632653061224,0.0001166970679155
5953,3,1004,41,26,0.6119402985074627,0.3926829268292683,0.5680552461572734,67,6.0,1043.603276205284,0.3846014492753623,0.0986742064315387,53,0.4079264144031096,0.2786069651741293,0.0001386554982211
5954,4,985,55,38,0.5913978494623656,0.24848484848484848,0.613712567926928,93,5.0,6820.02446345315,0.3993604213694507,0.1066555589626525,54,0.4243811168681933,0.1484338475923328,0.0002069384028607
5955,0,1307,2,0,1.0,1.0,0.0,2,7.0,0.0,0.2930836132713635,0.0016600521077086,2,0.3025058131275741,1.0,2.7309576571870664e-05
5956,2,1026,30,17,0.6382978723404256,0.20689655172413793,0.5387052965142598,47,6.0,1277.566487398056,0.3679163537635029,0.0473463945849103,39,0.3881692573402308,0.1785383903792784,0.0001123509805182
5957,2,1026,36,20,0.6428571428571429,0.45555555555555555,0.5427295918367347,56,6.0,2007.011888505927,0.3805568833652007,0.0549735406009453,43,0.4025592714711943,0.2701298701298701,0.0001331007585311
5958,3,1004,101,25,0.8015873015873016,0.3704950495049505,0.3415217939027462,126,6.0,3701.120944868898,0.3832591166205319,0.1799854163318435,56,0.4096509132778674,0.275047619047619,0.0002391260663477
5959,7,114,3,3,0.5,0.3333333333333333,0.6111111111111112,6,6.0,12868.080704049737,0.2943977073125635,0.0013180209750605,5,0.3032056314439717,0.2,9.166771220052164e-05
5960,0,1307,90,97,0.48128342245989303,0.1770287141073658,0.6891246532643198,187,5.0,24545.561287889657,0.438606156600785,0.2406785464371104,56,0.4651645993615302,0.1140244954286699,0.0003649103696241
5961,6,233,26,37,0.4126984126984127,0.6123076923076923,0.7064751826656589,63,6.0,1577.73169476423,0.3733513101588604,0.0696522269472157,49,0.3953106191448127,0.3369175627240143,0.0001378266244889
5962,3,1004,2,2,0.5,0.0,0.625,4,7.0,20.05102033409352,0.312803889789303,0.0044092760065888,4,0.3228962459532235,0.0,3.299327898880716e-05
5963,5,276,32,53,0.3764705882352941,0.5645161290322581,0.7778546712802769,85,6.0,4866.713325254616,0.4006668344237544,0.0979663950635698,53,0.424920186319181,0.1725490196078431,0.0001804122408123
5964,4,985,17,19,0.4722222222222222,0.20588235294117646,0.7129629629629629,36,6.0,1599.7562456461812,0.3734169793621013,0.0398978260260399,32,0.3935651855340935,0.1333333333333333,9.569662724034284e-05
5965,3,1004,141,16,0.8980891719745223,0.2775075987841945,0.18881090510771226,157,5.0,4739.010209698817,0.3985607008760951,0.2503552132161966,56,0.4269508557073628,0.2501224889759921,0.0002869650669697
5966,4,985,46,12,0.7931034482758621,0.39710144927536234,0.3573127229488702,58,6.0,1386.8421176686145,0.3799212598425197,0.0607373162966729,45,0.4022504841157743,0.3115547489413188,0.0001343668535064
5967,5,276,17,41,0.29310344827586204,0.36764705882352944,0.8103448275862069,58,6.0,3887.597694228303,0.3876445526475958,0.0678078405915231,41,0.4104987700842772,0.1512401693889897,0.0001354428593201
5968,2,1026,21,4,0.84,0.5,0.2784000000000001,25,7.0,10555.818205353631,0.3242046322219394,0.0028034109158236,15,0.3342062370559514,0.3866666666666666,0.0001601387720778
5969,3,1004,86,18,0.8269230769230769,0.3835841313269494,0.30528846153846156,104,5.0,1619.932767278922,0.3950502419054708,0.1964397495573595,56,0.4204401528235973,0.3043315907393577,0.000191164013885
5970,5,276,35,111,0.23972602739726026,0.34285714285714286,0.8014636892475137,146,6.0,16532.281828436448,0.4223194748358862,0.1715874510508822,55,0.4487491495264024,0.1069437883797827,0.0003010952905693
5971,5,276,43,64,0.40186915887850466,0.584717607973422,0.624159315224037,107,6.0,3757.615898075536,0.3933423913043478,0.1454859997884615,56,0.4189119170984685,0.2697936871803915,0.0002079801935855
5972,0,1307,193,89,0.6843971631205674,0.1530656303972366,0.49924551078919555,282,5.0,41194.87423598281,0.4387270097127506,0.3976297465463703,56,0.4705160412414708,0.113222785896368,0.0005435196293887
5973,2,1026,19,16,0.5428571428571428,0.2046783625730994,0.6546938775510204,35,6.0,831.6666062413796,0.3686617272516786,0.0341337678112679,32,0.3881980426021773,0.1394957983193277,9.09749285032634e-05
5974,0,1307,31,41,0.4305555555555556,0.6387096774193548,0.7233796296296297,72,6.0,2308.013321494345,0.3952708992738782,0.1107118120216889,53,0.4190322918302437,0.22339593114241,0.0001492767209589
5975,2,1026,53,52,0.5047619047619047,0.525399129172714,0.6940589569160998,105,6.0,6252.08863832089,0.4035354495343091,0.1228007061604301,55,0.4289239545716578,0.2296703296703297,0.0002132980103566
5976,3,1004,25,46,0.352112676056338,0.22,0.7530251934140051,71,6.0,1565.287881301774,0.4026680154264399,0.1257142232667914,55,0.4264850578322413,0.1698189134808853,0.000145061255832
5977,3,1004,106,42,0.7162162162162162,0.3063791554357592,0.46822498173849525,148,5.0,7225.50342924164,0.4119130772215755,0.2565461296666945,56,0.4396059035955862,0.1860636146350432,0.0002681561114378
5978,4,985,2,1,0.6666666666666666,1.0,0.4444444444444444,3,7.0,2.4904479311507504,0.2962876814291031,0.0009845256237198,3,0.3048845225010991,0.3333333333333333,3.035668205598969e-05
5979,6,233,57,89,0.3904109589041096,0.8803258145363408,0.6794895852880465,146,5.0,7945.968894837827,0.4114872722573976,0.2151002564589545,56,0.4390223478306828,0.2466698157770429,0.0002771909017931
5980,5,276,1,3,0.25,0.0,0.75,4,6.0,65.24202810345531,0.3154063289258654,0.0028187077378714,4,0.3243837337101379,0.1666666666666666,3.623431216855204e-05
5981,0,1307,23,7,0.7666666666666667,0.26877470355731226,0.38222222222222224,30,5.0,2018.2707207272783,0.361895562247855,0.0271566560336274,26,0.3798267650599093,0.1678160919540229,8.80396807402438e-05
5982,3,1004,149,28,0.8418079096045198,0.3129874841284237,0.28350729356187543,177,6.0,5183.363515806911,0.400465291750503,0.3261886482140435,56,0.4299419061077423,0.2446712891628146,0.0003115351392464
5983,0,1307,17,9,0.6538461538461539,0.29411764705882354,0.5384615384615384,26,6.0,520.1874828340357,0.351897894911321,0.0257106897135019,24,0.3679829381901719,0.2123076923076923,7.799657349247186e-05
5984,7,114,1,0,1.0,0.0,0.0,1,9.0,0.0,0.1695641756076781,4.759325511721769e-09,1,0.1712432117872362,0.0,5.27759425344039e-05
5985,2,1026,33,63,0.34375,0.2518939393939394,0.7187500000000001,96,6.0,4228.0248335778415,0.3983612709532149,0.1285649668673871,54,0.4233762495420813,0.1548245614035087,0.0001943918441998
5986,3,1004,95,57,0.625,0.5375139977603584,0.5568732686980609,152,5.0,8893.164682211058,0.4085835257890685,0.2511500070074374,56,0.4362877479458207,0.2516556291390728,0.0002896644284228
5987,4,985,24,7,0.7741935483870968,0.6340579710144928,0.3746097814776276,31,6.0,308.04485975823553,0.3601968103155751,0.0290293371317539,27,0.377602449364091,0.4967741935483871,8.709331542693055e-05
5988,2,1026,38,30,0.5588235294117647,0.18634423897581792,0.6457612456747405,68,6.0,4548.665717212504,0.3874323255672486,0.069467313016167,47,0.4105798921861245,0.1299385425812115,0.0001576641174791
5989,1,1275,47,6,0.8867924528301887,0.2432932469935245,0.20434318262726947,53,6.0,2189.212033954874,0.369817675066775,0.0322043048049022,39,0.3913932066781728,0.2024673439767779,0.0001377357194552
5990,3,1004,90,33,0.7317073170731707,0.34406991260923847,0.441139533346553,123,6.0,3842.489620183716,0.4036377463717599,0.1975561170244031,56,0.4302480766211691,0.2244435559109689,0.0002275740575889
5991,1,1275,107,9,0.9224137931034483,0.153059425145477,0.14759215219976218,116,6.0,7453.741458588935,0.362926662487891,0.0396903680365194,45,0.3872795310618988,0.1313343328335832,0.000281563354209
5992,2,1026,30,19,0.6122448979591837,0.2367816091954023,0.5597667638483965,49,6.0,1064.8133943389855,0.3689607229753215,0.042862439938976,40,0.3896373056994724,0.1496598639455782,0.0001155031329531
5993,0,1307,35,12,0.7446808510638298,0.2739495798319328,0.42372114078768663,47,6.0,1008.335678550743,0.3697103384222441,0.0545990617762889,40,0.3909483435390088,0.2016651248843663,0.0001134995229305
5994,1,1275,18,7,0.72,0.22875816993464052,0.4607999999999999,25,6.0,1072.554645581445,0.3488142833671066,0.0146684205732965,23,0.3650075888417634,0.16,7.65289665490644e-05
5995,1,1275,14,1,0.9333333333333333,0.26373626373626374,0.12444444444444436,15,6.0,360.02251734888426,0.3265484003281378,0.0056465247746969,14,0.3396608572774114,0.2380952380952381,5.878053487110296e-05
5996,2,1026,40,13,0.7547169811320755,0.40897435897435896,0.4143823424706302,53,6.0,1799.6663125843104,0.3694315545243619,0.0507529363633382,43,0.3903647877741055,0.2888243831640057,0.0001253235797756
5997,0,1307,86,16,0.8431372549019608,0.17236662106703146,0.28277585544021533,102,6.0,8332.36678952577,0.3867735470941884,0.0793711445342522,49,0.4118987805516451,0.1446321102698505,0.0002416161046286
5998,0,1307,65,117,0.35714285714285715,0.1971153846153846,0.7636758845550053,182,6.0,24876.910398571585,0.4341217367595937,0.2676734657352219,56,0.4609148479615234,0.118268471859632,0.0003738189811645
5999,1,1275,2,0,1.0,0.0,0.0,2,7.0,0.9147912213478868,0.2619478489758987,0.000176444552344,2,0.2692917330223065,0.0,2.969315501795877e-05
6000,7,114,14,9,0.6086956521739131,0.12087912087912088,0.5897920604914932,23,6.0,96240.38173600892,0.3318224445139106,0.0062401235000047,7,0.3425969539958895,0.0434782608695652,0.0003251531874739
6001,4,985,5,7,0.4166666666666667,0.1,0.7222222222222222,12,6.0,144.01253494375993,0.3273876837668346,0.0071962036681535,12,0.3381614068142297,0.0454545454545454,5.010722056541616e-05
6002,1,1275,104,25,0.8062015503875969,0.19081404032860344,0.3407247160627366,129,5.0,11753.42540355688,0.4082954035515097,0.0935357179950736,45,0.4350761501020977,0.1474079457364341,0.0002861025577756
6003,2,1026,68,50,0.576271186440678,0.22607550482879718,0.6200804366561332,118,5.0,8904.79091081603,0.3993103448275862,0.1149408703458894,51,0.425043177892949,0.1431261770244821,0.0002485831444953
6004,2,1026,79,66,0.5448275862068965,0.2901655306718598,0.617550535077289,145,6.0,6343.290814422546,0.4170923379174853,0.2091923859173039,56,0.4438059349976956,0.2098659003831417,0.0002793012984583
6005,2,1026,5,1,0.8333333333333334,0.7,0.2777777777777777,6,6.0,7.327704170255271,0.3252310677628555,0.0070038458330719,6,0.3356518553409484,0.6,3.457617204469394e-05
6006,0,1307,31,57,0.3522727272727273,0.08602150537634409,0.7613636363636364,88,6.0,7640.115736824002,0.4013485411809188,0.0792240116179719,51,0.4260951483749731,0.0566875653082549,0.000190414080657
6007,4,985,4,8,0.3333333333333333,0.0,0.7638888888888888,12,6.0,78.93901396970666,0.3510444799647247,0.0194264716700216,12,0.3657246035484177,0.106060606060606,4.553634708219521e-05
6008,2,1026,58,76,0.43283582089552236,0.3163944343617665,0.6950323011806638,134,5.0,7340.7249431090895,0.4208404916082991,0.2244685304526071,56,0.4467839011880978,0.2159129166199079,0.000261591292596
6009,2,1026,6,2,0.75,1.0,0.40625,8,6.0,3.780923735383966,0.3325327624915157,0.0093202149748852,8,0.3440100486732328,0.7857142857142857,3.80190440183583e-05
6010,4,985,110,123,0.4721030042918455,0.19499582985821518,0.7003260328980088,233,5.0,32927.303970031186,0.4437399846721939,0.2839852189630801,56,0.4717930601350665,0.1139928962557347,0.0004623441430091
6011,2,1026,28,21,0.5714285714285714,0.7433862433862434,0.5972511453561016,49,6.0,2227.003609949544,0.3674069800980675,0.051662158186966,38,0.3876511226252042,0.3860544217687074,0.0001206145205608
6012,8,68,21,78,0.21212121212121213,0.5619047619047619,0.8068564432200795,99,6.0,5367.065641997183,0.3950257396266203,0.1055598850618204,54,0.4205709949233514,0.1265718408575551,0.0002051391895584
6013,1,1275,87,12,0.8787878787878788,0.17161186848436247,0.22201816141210085,99,6.0,5393.0698645926495,0.3744268077601411,0.0462355353638443,45,0.3989297116240114,0.1395588538445681,0.0002328435528646
6014,0,1307,28,19,0.5957446808510638,0.40476190476190477,0.5957446808510638,47,6.0,1750.781572177646,0.3703122274550846,0.0579762152601787,42,0.3906578740775553,0.2830712303422756,0.0001137071295524
6015,4,985,70,51,0.5785123966942148,0.35113871635610766,0.578512396694215,121,6.0,6626.3516357673125,0.4123397643402823,0.1517382948167344,55,0.4387083267912736,0.190358126721763,0.0002483788576276
6016,0,1307,42,6,0.875,0.9744483159117305,0.22916666666666663,48,6.0,257.337740919114,0.3707865168539326,0.0974280988433314,45,0.3911943266865475,0.8218085106382979,0.0001034643820465
6017,2,1026,57,52,0.5229357798165137,0.17857142857142858,0.6864742025082065,109,5.0,9015.686187278394,0.405591288288862,0.0990619737552323,53,0.4315093944627997,0.1309887869520897,0.0002344097355064
6018,4,985,4,1,0.8,0.16666666666666666,0.31999999999999984,5,6.0,6370.416750098393,0.3142081894425259,0.0034001493588367,4,0.3231983042863683,0.3,6.069140807454835e-05
6019,0,1307,4,0,1.0,0.8333333333333334,0.0,4,7.0,2.7817942917699554,0.3166451228000397,0.0056414357895782,4,0.3263818794906671,0.8333333333333334,3.2284869937983315e-05
6020,1,1275,24,14,0.631578947368421,0.34782608695652173,0.5,38,6.0,1017.6829342680948,0.3588169014084507,0.0370261333250776,31,0.3776888051499263,0.2489331436699857,9.954852139589144e-05
6021,0,1307,15,25,0.375,0.9047619047619048,0.77,40,6.0,942.7668519649056,0.3782515738211189,0.0681027757481256,35,0.3992149474014783,0.5128205128205128,9.530373685114076e-05
6022,4,985,24,7,0.7741935483870968,0.6521739130434783,0.3850156087408949,31,6.0,618.2899378902011,0.3617105860972285,0.0267507142781042,27,0.3791280682472238,0.4709677419354838,8.833368753738082e-05
6023,3,1004,5,5,0.5,0.6,0.58,10,6.0,136.4238400622906,0.3338750262109456,0.0082940057292366,10,0.3447872507457705,0.1555555555555555,4.306531027563489e-05
6024,4,985,25,18,0.5813953488372093,0.39666666666666667,0.6176311519740401,43,6.0,1803.863572715383,0.3763072378138848,0.0431182779315232,35,0.3973883916889099,0.2115171650055371,0.0001124046322302
6025,0,1307,27,21,0.5625,0.3190883190883191,0.6015625,48,6.0,5831.035729722494,0.3664978708712165,0.0509015558184218,37,0.3867561626628855,0.201241134751773,0.0001298808211546
6026,1,1275,53,11,0.828125,0.20682148040638607,0.30615234375,64,6.0,2349.964328179577,0.3704630060493252,0.0389628855197226,44,0.3925891034699256,0.1607142857142857,0.000154645512181
6027,3,1004,144,44,0.7659574468085106,0.2984654234654235,0.4025011317338164,188,6.0,13257.95427379891,0.4167102852656372,0.3459549198870981,56,0.4456769770241787,0.2073045852770508,0.0003408866434095
6028,0,1307,23,14,0.6216216216216216,0.20553359683794467,0.5288531775018261,37,6.0,833.4195128334937,0.3648393194706994,0.0367239536068082,34,0.3839221227822109,0.1876876876876877,9.76188061139263e-05
6029,3,1004,54,129,0.29508196721311475,0.3053808525506639,0.7949475947325988,183,6.0,17352.48298522447,0.4310368164591229,0.2675598544087497,56,0.4583503428063468,0.1050861706599411,0.0003503905054802
6030,2,1026,1,0,1.0,0.0,0.0,1,7.0,0.0,0.2932455453750173,0.0010867847509606,1,0.3021473057742476,0.0,2.5391268142202223e-05
6031,1,1275,112,5,0.9572649572649573,0.16747104247104247,0.08269413397618519,117,6.0,8594.299770459342,0.365341593529513,0.041588215892399,45,0.3896791751713906,0.161508989095196,0.0002912425367112
6032,2,1026,15,8,0.6521739130434783,0.5714285714285714,0.5255198487712665,23,6.0,244.61153230609287,0.3636934673366834,0.031438793794223,22,0.3811064007955048,0.3913043478260869,6.737798530408791e-05
6033,3,1004,56,32,0.6363636363636364,0.5896103896103896,0.5214359504132231,88,5.0,1959.609367276895,0.3811262042965711,0.1440263304958267,56,0.405490134505686,0.3095611285266458,0.0001769864715818
6034,0,1307,1,0,1.0,0.0,0.0,1,6.0,0.0,0.3006514350453172,0.0017880986222819,1,0.3091851154027251,0.0,2.535211376504316e-05
6035,7,114,5,1,0.8333333333333334,0.5,0.2777777777777777,6,7.0,488.9314466969897,0.2843049727702884,0.0006891752134467,5,0.2925932156502172,0.3333333333333333,7.22658347954049e-05
6036,2,1026,117,48,0.7090909090909091,0.2568523430592396,0.48007346189164357,165,6.0,15796.480238952452,0.4208683010639001,0.1645272797216916,55,0.448571204270738,0.1756836659275683,0.0003347126144581
6037,4,985,59,34,0.6344086021505376,0.22267679719462302,0.5565961382818823,93,5.0,6595.226771309821,0.4043296089385474,0.0952699748404944,50,0.4287747945779387,0.1683029453015427,0.0002087724810148
6038,0,1307,62,26,0.7045454545454546,0.2014806980433633,0.4811466942148759,88,6.0,5803.603343422183,0.403458760927404,0.1121090054008164,52,0.4277568430418514,0.154649947753396,0.0001914617605448
6039,0,1307,22,20,0.5238095238095238,0.36796536796536794,0.6405895691609977,42,6.0,1095.7974932780494,0.3602579331410148,0.0462613115443593,36,0.379442089286631,0.2369337979094076,0.0001064771359705
6040,2,1026,19,29,0.3958333333333333,0.24561403508771928,0.7526041666666667,48,6.0,1188.6138908956884,0.3814686152371825,0.0596718128616704,43,0.4032972209138081,0.1338652482269503,0.0001105900123382
6041,1,1275,80,8,0.9090909090909091,0.1319620253164557,0.16838842975206625,88,6.0,6784.764117405022,0.3782066508313539,0.0427732235213315,42,0.40215627780395,0.115987460815047,0.0002241039517652
6042,1,1275,29,14,0.6744186046511628,0.3078817733990148,0.4780962682531098,43,6.0,9319.804155965689,0.3580101180438448,0.0213228230515756,30,0.3769770241272646,0.2048726467331118,0.0001489623350293
6043,3,1004,59,46,0.5619047619047619,0.42781998831092927,0.6262131519274377,105,6.0,8412.768216243065,0.4042782785324362,0.1357474605463159,55,0.4297377924321287,0.1869963369963369,0.0002176550600147
