node,degree,eccentricity,betweenness_centrality,closeness_centrality,eigenvector_centrality,coreness_centrality,harmonic_centrality,clustering_coefficient,pagerank
690,14,8.0,4344.362258032591,0.3230265551109494,0.15594761844928193,6,0.3576321857571893,0.12087912087912088,0.002294485032564327
691,13,8.0,4059.773073999272,0.2781083620419668,0.05590397379120903,6,0.3079137172887164,0.08974358974358974,0.0023733581400608265
692,7,10.0,407.82424695203355,0.23623304070231443,0.015395896930630055,4,0.26449798012297604,0.047619047619047616,0.001254620032124571
693,2,10.0,79.2505580506659,0.21931341071869598,0.0021763220299518995,2,0.23229211354210869,0.0,0.0005155538540172971
694,1,10.0,0.0,0.23040996367410482,0.007207581857051452,1,0.24889845202344824,0.0,0.00030159858542014203
695,1,9.0,0.0,0.22647283856159142,0.004840785736463173,1,0.241028975403971,0.0,0.00030695713156840364
696,37,8.0,15212.285328650094,0.31839368949444247,0.17940382225576695,7,0.3704700235950257,0.060060060060060066,0.0054681649685295606
697,1,10.0,0.0,0.2280431432973806,0.007472876318077025,1,0.2487027205777165,0.0,0.00029634211249134626
698,3,10.0,957.1701229607407,0.20348304307974335,0.0014513080202620808,2,0.21935819748319413,0.0,0.0009217691975309975
699,1,11.0,0.0,0.16911064559131594,7.283779240526793e-05,1,0.1779123279123293,0.0,0.00042989684818730753
700,1,10.0,0.0,0.19759679572763686,0.0007822141501300065,1,0.20898532461032227,0.0,0.00035263246103296253
701,14,8.0,1519.5623949261756,0.2907662082514735,0.08295980366078075,7,0.3233041076791081,0.13186813186813187,0.00207570326147281
702,1,9.0,0.0,0.2283363332476215,0.005556208660362755,1,0.24426926926926512,0.0,0.0003062657769659801
703,3,9.0,20.532018655753795,0.24019475250202868,0.01175077616027249,2,0.2599827506077467,0.3333333333333333,0.0006450755592422041
704,6,8.0,1122.8040884128698,0.27933312362378104,0.049768985435915264,5,0.30507963320463244,0.33333333333333337,0.001078592764576438
705,3,9.0,3.4945436785673776,0.24368825466520308,0.017216259618431793,3,0.267791899041895,0.3333333333333333,0.0005585215667579038
706,20,9.0,4773.578625575087,0.2992922143579373,0.12999109257042823,7,0.3452894859144887,0.16842105263157894,0.0031981078256611006
707,3,9.0,424.62104853671445,0.2336842105263158,0.011834099159978408,2,0.25308388745888316,0.0,0.0006369488694735157
708,22,8.0,5407.6928120841985,0.29580279813457694,0.11070860228942797,7,0.3347905941655955,0.13852813852813853,0.003559777762045392
709,14,8.0,2638.241744911604,0.2882181110029211,0.05739964887549155,6,0.3202260296010299,0.09890109890109891,0.00229122241592448
710,1,10.0,0.0,0.21371841155234658,0.002033458718426098,1,0.22876537251536824,0.0,0.00033611321362342784
711,2,10.0,886.9999999999999,0.2183427587902631,0.002850663419904487,1,0.2348406442156395,0.0,0.0007118912431650463
712,1,11.0,0.0,0.17924909164311667,0.00014306820295721223,1,0.1882172757172761,0.0,0.0004712826872320239
713,4,9.0,115.87887059458039,0.2559815508792159,0.022346224581789472,4,0.28112576862576494,0.16666666666666666,0.0006889733290662332
714,5,9.0,180.1206939118721,0.251131221719457,0.017736793867826176,4,0.2718875125125092,0.1,0.0009402913321652192
715,2,9.0,10.381066809869154,0.25679583574320414,0.016568384059874826,2,0.2772084584584551,0.0,0.00044688852866503384
716,7,10.0,312.8736199511726,0.24143556280587275,0.011599638916968493,4,0.26527956527956165,0.0,0.001235389427494347
717,4,9.0,6.840432802028095,0.2638930163447251,0.027915988801032788,4,0.28899524524524245,0.6666666666666666,0.0006832716256258054
718,2,10.0,7.229065013144472,0.19865771812080538,0.0010968256697054138,2,0.21273371585871315,0.0,0.0005161366606727205
719,3,9.0,13.61963540682588,0.24557522123893805,0.013248069824778547,3,0.2689984627484591,0.3333333333333333,0.0005662137483374032
720,1,9.0,0.0,0.22379032258064516,0.0028807556015386787,1,0.2374293936793891,0.0,0.0003078388412823193
721,2,10.0,13.323870705013121,0.21818181818181817,0.004298030532535149,2,0.23702094952094466,0.0,0.0004669985919521146
722,6,9.0,2480.158760326293,0.2461879678403105,0.015585778098954955,4,0.26987121049620694,0.06666666666666667,0.001298142721031272
723,6,9.0,614.1117287613508,0.23749665686012303,0.010020378285136777,3,0.2605203417703378,0.0,0.001178392273658707
724,5,9.0,940.475227543745,0.24435883324160704,0.01450445766095117,4,0.26997980122979715,0.1,0.0010329255008374929
725,1,9.0,0.0,0.2604869463185685,0.02028469056834244,1,0.28004120191619875,0.0,0.00029159839747303545
726,2,8.0,37.22832594100008,0.2664266426642664,0.017700309069741176,2,0.2844527563277536,0.0,0.00042968512403694317
727,1,11.0,0.0,0.16530156366344007,4.577958223324168e-05,1,0.17256725069225182,0.0,0.00044937954355335323
728,5,10.0,242.79946296548604,0.23203553697413118,0.007360416198936637,3,0.25522620835120435,0.0,0.0010081529308633682
729,5,8.0,2006.3866980779242,0.2897226753670473,0.05351431569672885,3,0.31316897254397275,0.0,0.001020092726841574
730,1,10.0,0.0,0.220675944333996,0.0037340037997065064,1,0.2379978192478151,0.0,0.00031922463328540443
731,1,9.0,0.0,0.25049365303244003,0.009896330652940063,1,0.26637887887887574,0.0,0.00029758992911398856
732,1,11.0,0.0,0.1889763779527559,0.0007878189954796214,1,0.2013138544388531,0.0,0.00034884443143788694
733,2,9.0,13.422527910685803,0.23504499735309686,0.00403540857859416,2,0.2468955562705525,0.0,0.0005030719292559176
734,8,8.0,630.5421139604939,0.2747524752475248,0.041849671391245895,6,0.3003874410124399,0.21428571428571427,0.0012944187788798164
735,43,8.0,22742.36918597292,0.34232845026985353,0.2625687744734027,7,0.39417497854997774,0.12513842746400886,0.0063808244333646786
736,2,11.0,62.3076830444218,0.20136054421768707,0.0029990680165228978,2,0.22126594939094615,0.0,0.0005498113025227686
737,19,9.0,3692.853209826591,0.2992922143579373,0.14361255346171842,7,0.3436378342628369,0.14619883040935674,0.0029700280636838056
738,1,11.0,0.0,0.18089223874516194,0.0001878742316462285,1,0.1905691811941813,0.0,0.0004765547992691071
739,5,10.0,902.2419256474518,0.23294858342077648,0.015697455797298168,3,0.2574972293722254,0.1,0.0010595030738293437
740,1,10.0,0.0,0.2172211350293542,0.001978776735466328,1,0.2285329972829927,0.0,0.0003294900248459385
741,6,9.0,1429.9348356193818,0.2595732242034493,0.025721553860771736,4,0.2836086086086053,0.26666666666666666,0.0012055957811303887
742,4,10.0,985.032411442302,0.2183427587902631,0.00297019110349568,2,0.2370102245102197,0.0,0.0009801544430470153
743,1,10.0,0.0,0.22034739454094293,0.004557531700491627,1,0.23661027098526652,0.0,0.0002994895408244683
744,4,9.0,393.0032418265864,0.23380726698262244,0.007174129619893509,3,0.2540236665236626,0.0,0.0007898706835237304
745,2,9.0,9.54693467838554,0.22710997442455244,0.006416132871917032,2,0.24541148291147885,0.0,0.0004487286318676921
746,2,10.0,1.2416666666666665,0.21407907425265188,0.0033429906226413336,2,0.22866884741884305,0.0,0.0004885329202086552
747,1,10.0,0.0,0.20742817098808689,0.0019993561796843437,1,0.2221650221650184,0.0,0.0003125346330983788
748,3,9.0,887.0,0.2582145972666473,0.018097791795718784,2,0.2791590697840664,0.3333333333333333,0.0007478984155770948
749,23,8.0,11258.804385377229,0.3340857787810384,0.1971864271759529,7,0.3749932968682982,0.18972332015810275,0.003486827606144798
750,8,8.0,3987.9508923825397,0.30515463917525776,0.0724842510188408,4,0.3309805341055357,0.07142857142857142,0.0014399673121663578
751,1,9.0,0.0,0.21764705882352942,0.002805691128819087,1,0.23057343057342594,0.0,0.00032391001804475916
752,8,9.0,129.63005154198208,0.26714801444043323,0.05133700865193729,6,0.29620245245245125,0.35714285714285715,0.0012163847085490621
753,1,10.0,0.0,0.220675944333996,0.0037340037997065072,1,0.2379978192478151,0.0,0.00031922463328540443
754,2,10.0,11.563946232142388,0.23775100401606425,0.012481024662255558,2,0.26295625983125587,0.0,0.00043556301758811334
755,1,9.0,0.0,0.24422442244224424,0.007826650235594113,1,0.2582520020019988,0.0,0.00030803692872117557
756,8,9.0,761.4059943960993,0.2846153846153846,0.07301687771671206,6,0.3176430895180903,0.25,0.001293887646574095
757,4,9.0,71.65790886352015,0.24469550840451915,0.015430290148920797,4,0.2684729372229335,0.0,0.0007457468025256782
758,1,10.0,0.0,0.22509505703422053,0.005050276513344296,1,0.2422757579007539,0.0,0.00030625443355566457
759,1,10.0,0.0,0.20527045769764216,0.0009082863068393859,1,0.2155181967681936,0.0,0.00038063345996704873
760,3,10.0,10.949522365176389,0.2050334795659201,0.0018831332608609701,3,0.22247381309880954,0.0,0.0006763146495158125
761,43,9.0,10760.017749265025,0.3035897435897436,0.19890815538258072,7,0.3618060024310051,0.10852713178294573,0.006539347890847274
762,16,9.0,2718.0706745600187,0.29698996655518395,0.13265824963901973,7,0.33958378020878266,0.2916666666666667,0.002408687860543467
763,3,9.0,73.43756039659283,0.25934579439252337,0.019112523118626337,3,0.2809984091234058,0.3333333333333333,0.0005910424090272316
764,9,9.0,2771.2162044110487,0.28443305573350414,0.0686876423380634,5,0.3180560024310032,0.16666666666666666,0.0016928341471232312
765,1,10.0,0.0,0.21305182341650672,0.0029995254516743137,1,0.22836854711854285,0.0,0.00032474585135152
766,2,10.0,887.0,0.21382133397543945,0.002038593535792284,1,0.22951612326611892,0.0,0.0007507362601600397
767,4,9.0,21.489678999043566,0.24395604395604395,0.022113812042145777,4,0.27015006077505654,0.5,0.0006999738743619154
768,21,9.0,2615.0681215886643,0.27802128991859737,0.09423808738994041,7,0.31922100672100717,0.16666666666666669,0.003248506290885881
769,5,8.0,71.4220121278874,0.2948207171314741,0.0809247082914322,5,0.31849930287430334,0.4,0.0007757922629268446
770,10,8.0,1618.78565377619,0.27289489858635524,0.030656026710049668,5,0.2992425461175448,0.06666666666666667,0.0017531941220107756
771,4,10.0,906.7241098775427,0.22963537626066718,0.0058672709232837576,3,0.24822143572143193,0.0,0.0009367607641136046
772,8,9.0,253.33232692824245,0.26578868602214906,0.04707281391911128,6,0.2952264764764749,0.21428571428571427,0.0012797962250651522
773,3,10.0,37.81526529844608,0.2334384858044164,0.011221375069954983,2,0.25757230444730045,0.0,0.0006728251897136282
774,1,10.0,0.0,0.21305182341650672,0.0029995254516743146,1,0.22836854711854285,0.0,0.00032474585135152
775,7,9.0,973.7105380346155,0.26163818503241015,0.02765504874042356,5,0.28679929929929626,0.19047619047619047,0.0012130185103914292
776,11,9.0,358.9818764447173,0.27424336009882644,0.06610594571065712,7,0.30726530101530075,0.41818181818181815,0.0016566914554595887
777,3,10.0,22.056541076181883,0.23215686274509803,0.008798383942713973,3,0.2544191512941474,0.3333333333333333,0.0006171961632817559
778,3,10.0,66.81508221256553,0.20631970260223048,0.0008196216741065456,2,0.2184836622336588,0.0,0.0008182127265793556
779,5,9.0,106.37129811975578,0.2660275614140204,0.030206158757284194,5,0.2917810667810647,0.2,0.0008662826734312499
780,17,9.0,3103.024351878708,0.29038587311968606,0.10062780002415712,6,0.3309313778063794,0.16911764705882354,0.0027505104933752693
781,1,10.0,0.0,0.21305182341650672,0.0029995254516743124,1,0.22836854711854285,0.0,0.00032474585135152
782,2,10.0,0.0,0.23417721518987342,0.008347251295009317,2,0.24868529243528908,1.0,0.0004782021653935329
783,9,9.0,2573.3286748969567,0.2540045766590389,0.02112701697831579,4,0.28474545974545595,0.027777777777777776,0.0017648728350610824
784,10,9.0,3083.6701113670083,0.28599033816425123,0.07257192978508484,5,0.3208900865150875,0.17777777777777778,0.001857609157183392
785,8,9.0,2026.6372625339418,0.2810126582278481,0.038812432543616306,5,0.3096006721006721,0.14285714285714285,0.0014239920379095679
786,2,9.0,0.0,0.2339920948616601,0.009573214519524807,2,0.25437491062490647,1.0,0.00043387410774701514
787,2,10.0,1.8152236652236653,0.22898401237751417,0.01005842485752284,2,0.24974572787072388,0.0,0.0004454753386524317
788,3,9.0,919.3514080153489,0.25679583574320414,0.014770182316755776,2,0.27792167167166826,0.0,0.0007741972973885024
789,1,9.0,0.0,0.21764705882352942,0.002805691128819087,1,0.23057343057342594,0.0,0.00032391001804475916
790,6,9.0,522.666995612096,0.2598010532475132,0.018535294253780803,4,0.2830080080080048,0.0,0.0011068242739726356
791,1,9.0,0.0,0.2283363332476215,0.005556208660362755,1,0.24426926926926512,0.0,0.0003062657769659801
792,1,10.0,0.0,0.23800589654248192,0.006226879288595601,1,0.25374213499213166,0.0,0.0003174163077949284
793,2,9.0,40.512272868947825,0.2525597269624573,0.008935849549312012,2,0.26926926926926625,0.0,0.0004607484700177283
794,4,9.0,219.6934580502272,0.23692636072572038,0.009034385022612942,3,0.2583833833833794,0.0,0.0007977285080457044
795,1,10.0,0.0,0.21759372702768928,0.004729591616766442,1,0.23500464750464278,0.0,0.0003002160682799458
796,1,10.0,0.0,0.18966253737718924,0.00018303464315918468,1,0.1959763334763324,0.0,0.0004782187383229867
797,2,9.0,887.0,0.2339920948616601,0.0036470029751140215,1,0.24568765193764827,0.0,0.0007282113633791207
798,3,9.0,211.0472587256019,0.2777604003753519,0.054871284713162126,3,0.3052932396682396,0.3333333333333333,0.0005776938697168024
799,4,9.0,79.25722305264249,0.24557522123893805,0.01933434380142497,4,0.2728903010152968,0.16666666666666666,0.000724419823272748
800,7,9.0,171.61664998546388,0.26397146254458975,0.04536150449792104,6,0.2922234734734711,0.38095238095238093,0.0011389580125643916
801,10,9.0,293.0602710989333,0.27197549770290963,0.05697476777551347,7,0.3031174031174026,0.2888888888888889,0.0015181395898796735
802,18,9.0,3713.455794803418,0.2901012740934335,0.09978838757396859,6,0.3301806270556286,0.08496732026143791,0.0029482074020553417
803,11,9.0,1422.2288619100239,0.26958105646630237,0.05404178625406596,6,0.3004334691834684,0.2363636363636364,0.0018682096100184347
804,3,9.0,55.45937458144911,0.24530386740331492,0.010891468149005901,3,0.26882954382954016,0.3333333333333333,0.0006153516212221146
805,3,9.0,344.03202884433557,0.25320786997433703,0.012993371409710231,2,0.27214089089088767,0.3333333333333333,0.0006797577305663602
806,19,9.0,4528.823379912072,0.2706491923194148,0.0597661626092977,6,0.30636440011439947,0.1111111111111111,0.0034874375374439478
807,1,11.0,0.0,0.16856492027334852,5.3349189089907916e-05,1,0.17701410826410965,0.0,0.00048732482159422036
808,2,10.0,887.0,0.20269344898425018,0.0010629935840155832,1,0.2176502395252363,0.0,0.000749637441664415
809,1,9.0,0.0,0.22384673556843962,0.0031124103010702077,1,0.2359265515515471,0.0,0.0003174289863486829
810,1,9.0,0.0,0.2748375116063138,0.049106301994339345,1,0.2999253718003715,0.0,0.00028674760425121423
811,1,9.0,0.0,0.24422442244224424,0.007826650235594108,1,0.2582520020019988,0.0,0.00030803692872117557
812,2,9.0,19.250785665189685,0.22520923154958153,0.0037020605792618022,2,0.24059059059058605,0.0,0.00047382688492070063
813,1,10.0,0.0,0.21305182341650672,0.0029995254516743132,1,0.22836854711854285,0.0,0.00032474585135152
814,2,10.0,5.002873414078846,0.22922044398554467,0.007220985545168322,2,0.24798146360645978,0.0,0.0004873242552301278
815,9,9.0,881.6372481280924,0.2712278558338424,0.049251677871637346,5,0.3011466823966818,0.2777777777777778,0.0014706863526398387
816,4,9.0,46.065285167409044,0.25162935675828846,0.024498254730509008,4,0.27765086515086124,0.0,0.0007146406578867178
817,7,9.0,298.0058499321889,0.249789029535865,0.028036665129613572,5,0.2795840483340443,0.09523809523809523,0.001198452377777404
818,12,9.0,4637.679151496172,0.2717258261933905,0.040517083913026934,6,0.30556002431002427,0.045454545454545456,0.0023630725374572605
819,8,9.0,1968.0266547598142,0.28334396936821954,0.06755969146211291,5,0.3161603567853574,0.10714285714285714,0.0014308427648942143
820,1,10.0,0.0,0.21238938053097345,0.002712232243898426,1,0.2262101387101345,0.0,0.0003130905605701176
821,13,9.0,1911.8565664708103,0.2904808635917566,0.10347670986792405,6,0.32836005648505806,0.24358974358974358,0.0020731610432957034
822,6,9.0,116.49764534907716,0.2828926409684613,0.07423754518638509,5,0.31418963606463657,0.4,0.0009744710824157565
823,2,11.0,887.0,0.19499341238471674,0.0016799675004022048,1,0.21111651424151184,0.0,0.0007638439787070206
824,4,9.0,210.05200413364335,0.25949736995908823,0.0174590692527954,3,0.28010689260688937,0.0,0.0007892578499601856
825,5,9.0,494.112713365822,0.28110161443494774,0.06344281864788733,4,0.3109426390676393,0.3,0.0008705649591002149
826,3,10.0,143.89500173046378,0.23832528180354268,0.017358099032443668,2,0.2645328364078324,0.0,0.0006384912557458982
827,2,10.0,0.6666666666666666,0.22560975609756098,0.004854369251402031,2,0.24270743958243565,0.0,0.0004741340496069125
828,12,9.0,1441.6297011276781,0.25,0.030988869967043416,6,0.2822492134992095,0.1212121212121212,0.0021100761056746294
829,1,11.0,0.0,0.18679007151872107,0.0002944647556060544,1,0.19637856200356116,0.0,0.00036779057126103777
830,2,10.0,1.1,0.206993006993007,0.0019430125448678989,2,0.2196102352352317,0.0,0.0005321196682071791
831,8,9.0,176.07380862335611,0.251772044230224,0.039843704726907674,6,0.28405101530101146,0.17857142857142858,0.0012609287337468252
832,2,10.0,1.6407598148977454,0.2339920948616601,0.01499088855314793,2,0.25864212426712024,0.0,0.0004372159932213714
833,4,8.0,709.6027203045576,0.30546955624355004,0.10248631295951538,4,0.3326134169884187,0.16666666666666666,0.0006801407317117196
834,1,10.0,0.0,0.20612813370473537,0.001290905289776695,1,0.21750813313312975,0.0,0.0003395216445470389
835,1,10.0,0.0,0.1964167219641672,0.0007279451786316888,1,0.208968343343341,0.0,0.0003443262440292436
836,5,9.0,58.149625391187236,0.2895337463319204,0.0796820240719644,5,0.3226731195481209,0.6,0.0008074629081337814
837,3,9.0,260.8179252473426,0.23307086614173228,0.005221907267895429,2,0.25132632632632235,0.0,0.0007074741268158863
838,17,10.0,2105.089929973258,0.2553925798101812,0.04996498267577761,6,0.2903412340912308,0.11764705882352941,0.0029203284740516554
839,10,9.0,646.2893180792043,0.2837967401725791,0.07560381393639425,6,0.31724894537394605,0.15555555555555556,0.0015554911770203725
840,13,10.0,834.03110707017,0.23948220064724918,0.0355250910813981,6,0.27495218432717994,0.16666666666666666,0.0022653468035889438
841,4,9.0,71.12274467141106,0.25731671979136483,0.01954910164760064,4,0.2781281281281248,0.16666666666666666,0.0007159249401227731
842,9,9.0,651.7558840900367,0.288780487804878,0.09095232891534238,6,0.3239869333619346,0.4166666666666667,0.001399887212787658
843,1,11.0,0.0,0.1761904761904762,0.00010231229393464117,1,0.18484560047060136,0.0,0.0004877918194548373
844,8,10.0,2717.709427601669,0.24202780049059688,0.03338938488221008,5,0.274198752323748,0.14285714285714285,0.0016541822113733283
845,3,9.0,75.5839059306833,0.2486698403808457,0.019774422050749797,3,0.2754549192049153,0.0,0.0006037306167087945
846,4,10.0,902.2739225646294,0.23011142783104432,0.006745837926411064,3,0.2519604425854386,0.0,0.0009296818658459375
847,1,10.0,0.0,0.21371841155234658,0.002033458718426097,1,0.22876537251536824,0.0,0.00033611321362342784
848,1,10.0,0.0,0.20004505519261095,0.0015552597009183288,1,0.21492742742742454,0.0,0.0003181926330388423
849,3,10.0,899.68389643774,0.24019475250202868,0.00803002749881394,2,0.2587909337909304,0.0,0.0008021357319172847
850,4,10.0,478.033782575062,0.2449655172413793,0.009935809809936713,3,0.2659042971542938,0.3333333333333333,0.0008274167213930845
851,5,9.0,988.0241998507896,0.24790619765494137,0.021001234467460137,3,0.274835549835546,0.1,0.0010392609838022141
852,16,9.0,2837.159382142947,0.2897226753670473,0.09576138886711014,6,0.32888558201058354,0.21666666666666667,0.002574726862376328
853,3,10.0,0.0,0.2285126093669583,0.011878356496376766,3,0.24923897111396717,1.0,0.0005837392672492005
854,5,9.0,303.0206658456773,0.28334396936821954,0.06454466038423753,4,0.31448993636493694,0.3,0.0008556400074890428
855,24,10.0,4528.266909400696,0.2513444664590999,0.05821858890801461,6,0.29459638209637945,0.10869565217391304,0.004163647659867782
856,1,10.0,0.0,0.19870217050794362,0.0010540033783585582,1,0.21179304304304045,0.0,0.00034540327613324473
857,5,10.0,52.6861538791996,0.2444260941370768,0.01708150192847841,5,0.26787501787501444,0.4,0.0009169108606092969
858,8,10.0,140.31037303461423,0.2313705054715998,0.016483907576657922,5,0.2572532353782313,0.07142857142857142,0.0014524260882785456
859,2,10.0,0.0,0.23215686274509803,0.009031579146432251,2,0.25387485699985307,1.0,0.0004506649151797791
860,2,11.0,2.651791264291264,0.2039503904455673,0.0031221056943640892,2,0.2203891797641764,0.0,0.000493362669603641
861,2,10.0,41.74610282436641,0.2261268143621085,0.005443088729109821,2,0.24375849063348679,0.0,0.0004955031585757327
862,2,10.0,3.7068181818181816,0.24189594116044674,0.011420135996967081,2,0.2601985914485882,0.0,0.0004529691452409174
863,8,10.0,484.3361115528913,0.23711615487316423,0.019107079550328848,5,0.2623891748891711,0.14285714285714285,0.0014509543614320533
864,2,10.0,6.579575979575979,0.2286891578676281,0.006791070489745993,2,0.24901374588874195,0.0,0.00045606864344908016
865,2,10.0,0.0,0.22757560225525372,0.007727898901658438,2,0.24775623838123442,1.0,0.0004529737947373266
866,1,10.0,0.0,0.22150162135195808,0.0034472738823032836,1,0.23638236450736017,0.0,0.0003286076894485466
867,1,9.0,0.0,0.2748375116063138,0.04910630199433932,1,0.2999253718003715,0.0,0.00028674760425121423
868,3,9.0,536.8620579681465,0.27698066126013726,0.05160932717711892,3,0.30407326969826953,0.0,0.0006168247360889104
869,2,11.0,5.4637889343771695,0.20140621456112498,0.0014575954356608816,2,0.21558437495937202,0.0,0.0004987188630850848
870,1,10.0,0.0,0.23100936524453694,0.0074570826391189135,1,0.24431216931216562,0.0,0.0003183526389257329
871,4,10.0,264.87661473380143,0.24288840262582057,0.01224361652401291,3,0.26290129415129077,0.16666666666666666,0.0008405521741859536
872,3,10.0,7.587132312132313,0.22481012658227847,0.007916780357613788,3,0.24345819033318622,0.3333333333333333,0.0006408247396881175
873,4,10.0,14.90858721664772,0.23961144090663788,0.01581144285032497,4,0.26505434005433615,0.6666666666666666,0.0007509206643407262
874,1,10.0,0.0,0.22244488977955912,0.003642217284226627,1,0.23777125339624916,0.0,0.00032662568724748617
875,1,11.0,0.0,0.20090497737556562,0.002921856307418124,1,0.21978321665821351,0.0,0.0003161914301738942
876,1,10.0,0.0,0.23040996367410482,0.006523952243761636,1,0.2495392714142676,0.0,0.00030464849147750596
877,2,10.0,34.57601350062634,0.2095327984898537,0.001538459211646846,2,0.2231012262262223,0.0,0.0005496938172922927
878,1,11.0,0.0,0.19490781387181738,0.0016757359916957143,1,0.21036576349076117,0.0,0.00034448576884530015
879,1,10.0,0.0,0.20781652234963727,0.001781287102934499,1,0.22058889246388882,0.0,0.0003235369825745303
880,1,11.0,0.0,0.18710493046776233,0.00033855800121241724,1,0.19831085143585042,0.0,0.00036628630537911166
881,3,11.0,27.20994317267137,0.20149761742682096,0.004977954485474349,2,0.22250468812968482,0.3333333333333333,0.0006748991020336943
882,1,11.0,0.0,0.20090497737556562,0.002921856307418121,1,0.21978321665821351,0.0,0.0003161914301738942
883,2,11.0,1.0,0.17752898840463815,0.0001124642392674902,2,0.1868677118677125,0.0,0.0007261302198805987
884,2,11.0,14.582138757966773,0.17935770551403757,0.00015471134092721853,2,0.18998198685698708,0.0,0.0006856170714836364
885,1,10.0,0.0,0.23800589654248192,0.0062268792885956,1,0.25374213499213166,0.0,0.0003174163077949284
886,1,11.0,0.0,0.193717277486911,0.00040300850529410154,1,0.20323184385684206,0.0,0.0003960006995967562
887,1,12.0,0.0,0.16320529314464252,8.43136827837528e-05,1,0.17247251309751432,0.0,0.0004933625998373183
888,1,13.0,0.0,0.12821253248628356,2.76872150950942e-07,1,0.13209826334826413,0.0,0.0006624594122045973
