node,degree,eccentricity,betweenness_centrality,closeness_centrality,eigenvector_centrality,coreness_centrality,harmonic_centrality,clustering_coefficient,pagerank
5860,91,5.0,4251.646879580477,0.40461215932914046,0.10217336878294614,52,0.42912806824727484,0.18485958485958487,0.0001960645354900013
5861,2,7.0,0.0,0.2538360368259535,7.357726294749419e-05,2,0.25926025615145176,1.0,3.657693198305153e-05
5862,33,6.0,128.65412056886345,0.3583525572497609,0.06549931648278211,33,0.3772046893808359,0.4337121212121212,7.654630889406452e-05
5863,113,6.0,7514.5670114609,0.41359828560296125,0.15067568341276372,55,0.43894645941282695,0.15360303413400758,0.0002323968378139164
5864,209,5.0,18604.845032135287,0.42851375899885624,0.2891483963174046,56,0.45793426492913,0.11621273463378727,0.0003930772952042466
5865,74,6.0,2277.5410997277736,0.39109610070617135,0.14096350859795592,55,0.41467524990842997,0.2728619029988893,0.00015272965494475256
5866,42,6.0,1040.6348719331997,0.3762405482041588,0.04860058613419652,39,0.39743287800282623,0.27990708478513354,0.00010310501195171373
5867,11,6.0,96.17414562395197,0.3200663349917081,0.006503710272957288,11,0.3319568744438983,0.21818181818181817,4.648108786596884e-05
5868,59,6.0,8100.5795374274785,0.3749779216956138,0.04690457344608375,45,0.3962422148950632,0.23787258912916423,0.0001579049421404023
5869,52,6.0,1036.6866896270742,0.3768862062843955,0.06485603107469251,45,0.3985607369027069,0.21266968325791857,0.00011562622206447673
5870,115,6.0,9351.713764782933,0.4228241386178052,0.13929982549087389,55,0.44756372010262985,0.1649122807017544,0.0002390168424413357
5871,62,6.0,12385.191725733252,0.3970450720029923,0.05361308439393802,41,0.4202857591458891,0.06504494976203067,0.00015726972396373328
5872,60,6.0,1753.7700915081239,0.37219495091164095,0.055753247344505284,45,0.3938896739414826,0.27740112994350286,0.0001399988887632672
5873,63,6.0,399.7478504527781,0.36881116451444784,0.10802992953182533,55,0.3901842256764443,0.4577572964669739,0.00012584507441617784
5874,89,6.0,9150.947624079974,0.3797400429286907,0.05825528905075773,45,0.40355628827131984,0.23953013278855975,0.00021675755235124491
5875,9,6.0,337.34356430633915,0.3201789664186608,0.0039740992764463745,7,0.32968545559216744,0.08333333333333333,5.368890354710866e-05
5876,30,5.0,12017.617407883727,0.3579698741007194,0.027661387879966744,26,0.3763987020463509,0.1793103448275862,0.0001178986446876322
5877,2,6.0,18.00947396373883,0.30069401822387987,0.0011536834485040871,2,0.31144868372847007,0.0,3.126010398649548e-05
5878,7,7.0,884.2504657002455,0.24436941257721675,4.35876553311157e-05,5,0.24934466799752614,0.7619047619047619,0.0001425301605032324
5879,87,6.0,4082.353896575218,0.41058535327488394,0.12988977248694494,54,0.43480138169261573,0.15102913659449346,0.00017874897924495485
5880,28,6.0,3090.7091256421686,0.3642967454098267,0.02675610284224669,22,0.3825639817867641,0.08465608465608465,9.130572201957586e-05
5881,50,6.0,1186.752054629137,0.3959097407844844,0.08454874996790032,43,0.41862668132100656,0.17877551020408164,0.00011418532836093358
5882,50,6.0,1476.281601126646,0.367279856986333,0.04319769980259751,41,0.38759355210131224,0.22693877551020405,0.00012391419929079543
5883,12,6.0,238.22312879695883,0.31896033653846156,0.006386880084510738,9,0.32959386612234143,0.5303030303030303,7.288255436419863e-05
5884,7,7.0,2095.345633931141,0.30856063175233756,0.0019019481465228348,6,0.3186412608692273,0.14285714285714285,5.9054713667788075e-05
5885,93,6.0,4428.678696434004,0.4088195647987676,0.13304456424993863,55,0.43295127440209197,0.26577840112201967,0.0001941561310075962
5886,49,6.0,1741.759607094854,0.3620395634379263,0.024649618181439743,33,0.38291725545609706,0.18112244897959184,0.00013169428153696932
5887,2,6.0,0.528099846426073,0.3078893937929034,0.002110257273926218,2,0.3168079761343888,0.0,2.7359650089550175e-05
5888,31,6.0,7258.7717632468575,0.3818803213814606,0.039534796863427306,28,0.4027162819909003,0.17849462365591398,0.00010624321314023619
5889,234,6.0,12578.615548313308,0.4158124959195665,0.3713806341811453,56,0.44778615167221375,0.1694728733355343,0.0004127316558435799
5890,19,6.0,208.5701461952951,0.3457654723127036,0.015779827135879717,19,0.3599230648453224,0.2807017543859649,5.909782656306493e-05
5891,132,5.0,7798.532740429723,0.40934507359084776,0.24944093884956098,56,0.43604438164027853,0.32650936849410134,0.0002530177871221571
5892,126,6.0,8552.375529149509,0.41300823552298815,0.148248709288898,55,0.43937823834201495,0.18806349206349207,0.0002472909638454862
5893,5,6.0,0.0,0.2950796886582654,0.0012318389977871796,5,0.30363217668916875,1.0,3.583147705337417e-05
5894,82,6.0,4363.705763157887,0.4061862244897959,0.09316506473678048,51,0.4303422829329938,0.14122252333634447,0.00018127714107677657
5895,21,6.0,359.4218106140245,0.34584057341442226,0.017873680072934,20,0.36092531532943684,0.17619047619047618,6.579071741694434e-05
5896,58,6.0,2127.4533006509387,0.371132218402191,0.06932274864138047,46,0.39202648244098365,0.39806412583182094,0.0001363421301101303
5897,24,6.0,515.2100241501711,0.358554298260429,0.026625278563022752,22,0.3755482283979519,0.22826086956521738,7.226419709012365e-05
5898,9,7.0,14.271435175768177,0.3322205414428042,0.00886711205066648,9,0.3439984598015403,0.4444444444444444,4.0083572528397815e-05
5899,73,6.0,3246.2536861663502,0.3918661170245493,0.11576055296732322,52,0.4155623593447631,0.2549467275494673,0.00015584135411948971
5900,36,6.0,803.6594791402209,0.3638804776324059,0.044980617590083094,31,0.38276547862038485,0.3206349206349206,9.805635844602943e-05
5901,96,6.0,2725.7438878905523,0.3968471555860178,0.14883216598740062,56,0.4218951169728641,0.1300438596491228,0.00018583254111612866
5902,97,5.0,3777.58431073007,0.39266337854500616,0.11306923649136097,53,0.41742031716127165,0.19630584192439862,0.00020396257162753065
5903,4,7.0,6.213108220644909,0.28295348527255765,0.0007032145111764232,4,0.2918447988396253,0.6666666666666666,4.7117623861935984e-05
5904,42,6.0,554.0057475576309,0.3648393194706994,0.0486396407925569,38,0.38461035222691725,0.42160278745644597,9.91679143306178e-05
5905,82,6.0,2612.198801161653,0.3866796187238176,0.08265716735180043,52,0.4106662479719617,0.2827461607949413,0.00017406403306456888
5906,2,7.0,8.655660555415498,0.2567420486153102,8.571456657446787e-05,2,0.2631025278693705,0.0,3.498729695930616e-05
5907,21,6.0,465.50157685941605,0.34321280379371666,0.009540515432855367,19,0.3578479091432211,0.12380952380952381,7.237547736660352e-05
5908,70,6.0,5098.591256300618,0.36154632152588556,0.027600945948249363,41,0.38333333333331515,0.15238095238095237,0.00018728278520750358
5909,143,6.0,10134.102466115048,0.39453633153688905,0.16557215519565116,56,0.42166221803530013,0.1848714665616074,0.00028067586094344656
5910,76,6.0,3403.6415145416045,0.38293650793650796,0.08161460535697468,51,0.4065290207777349,0.19263157894736843,0.00016547567027807105
5911,44,6.0,7756.880093642491,0.3602579331410148,0.03312817995946652,33,0.3800753650494396,0.1109936575052854,0.00013541643734794404
5912,202,5.0,21964.48770987348,0.4277941966684578,0.27677937867961155,56,0.45618883131841426,0.1605832225013546,0.00038903910136624297
5913,156,6.0,11637.473957594952,0.4152161157832975,0.19233633318505178,56,0.44325378133673216,0.13879239040529365,0.0003000091644858063
5914,40,6.0,1448.0883180225296,0.36140271236452365,0.03429937620272997,33,0.38026901135707725,0.158974358974359,0.0001048450098867196
5915,28,6.0,3397.0501238161996,0.3233323180018276,0.0031245652784134058,15,0.3348694195844194,0.3386243386243386,0.0001453814083269096
5916,1,7.0,0.0,0.27303125133964934,0.0008900001642030559,1,0.2812428504138412,0.0,2.5452817213086304e-05
5917,15,7.0,355.0692266895746,0.3353870458135861,0.0068393095432416375,14,0.3479420406881251,0.26666666666666666,5.851767943847569e-05
5918,10,6.0,36.95552299248068,0.30505795574288724,0.0020356589566831633,10,0.31788611503636466,0.3111111111111111,4.9926742645347646e-05
5919,169,6.0,5760.583725359542,0.40884580819103866,0.3024736057650218,56,0.4378186005129436,0.2361228515074669,0.0002993597114115396
5920,102,6.0,6170.794380409343,0.40517844646606016,0.1279980745517552,55,0.4307086408123045,0.1256066783148903,0.00021148008879423182
5921,3,7.0,0.0,0.3026515871507318,0.0046527601794662315,3,0.31308308847168154,1.0,2.8545541810366587e-05
5922,56,6.0,1249.286678749891,0.3488333881038449,0.02062267921444778,39,0.36799340555814836,0.19675324675324674,0.0001485908797564966
5923,78,6.0,3831.5801248717225,0.39179379921259844,0.0906809207938992,51,0.41605955932382854,0.12654012654012653,0.00016338404560862794
5924,77,6.0,2218.368463323238,0.3790845782989108,0.08167452517318578,51,0.4020620714921277,0.35064935064935066,0.00016590732166287163
5925,34,6.0,1966.162184966188,0.37016157154480994,0.025484665642438866,30,0.38986235411105036,0.1836007130124777,9.481425956642465e-05
5926,63,6.0,580.2179438196715,0.3819719323497661,0.07776926971870673,49,0.40427853666196417,0.4495647721454173,0.00013702110968239143
5927,119,6.0,4095.6444749790007,0.38293650793650796,0.16417740936914552,56,0.40864081226776566,0.2511038313630537,0.0002289307732775555
5928,74,6.0,2303.1768978037294,0.3619778346121057,0.035873800798522384,45,0.38414717119378533,0.17919289152165863,0.00017849617688210436
5929,1,8.0,0.0,0.20102897544346948,4.5756474731018494e-07,1,0.20341404421718162,0.0,4.991835030966901e-05
5930,21,6.0,221.83409482528555,0.33743046357615897,0.02216209494743043,20,0.35245198094936087,0.2,6.369139998291982e-05
5931,3,6.0,0.8215299554236413,0.3141461970997336,0.0035750977176247666,3,0.322776992725161,0.3333333333333333,2.8839165002084803e-05
5932,20,6.0,1072.112501198471,0.3465556643813255,0.0149135663937203,17,0.36092793217143354,0.04736842105263158,6.855520110862977e-05
5933,44,6.0,318.0730208450705,0.3427326050691492,0.021485328097481927,39,0.36126550478879205,0.27167019027484146,0.00011472856284452288
5934,1,7.0,0.0,0.24399494310998734,5.996017801178183e-05,1,0.24874428967694118,0.0,3.05008469153766e-05
5935,5,6.0,3.9639797767853198,0.2998587570621469,0.0025787414028798977,5,0.3104647511383206,0.7,3.5226658586978136e-05
5936,81,6.0,6462.012085874296,0.39453633153688905,0.08934270294899829,51,0.4183388287015467,0.15709876543209877,0.0001850718389623664
5937,61,6.0,1199.0352561295094,0.38238472622478387,0.0683371710923125,48,0.40522321662218874,0.29945355191256834,0.0001349299004165113
5938,2,7.0,0.0,0.27621649752797295,0.0005169344527167641,2,0.2843621260719779,1.0,3.136099678398425e-05
5939,86,6.0,1921.2708566280007,0.3876917457998539,0.09120575209881326,53,0.41174438687393605,0.36963064295485637,0.00017734982679722518
5940,108,6.0,4123.197328885227,0.4038168906923662,0.14082001435923133,55,0.4292824619249842,0.19453097957770854,0.00021828179710228177
5941,116,6.0,8620.803853515547,0.3982118294360385,0.12815522466888904,55,0.424234573716468,0.15322338830584706,0.00024964502731789073
5942,1,7.0,0.0,0.2840893884651412,0.0007948955812292582,1,0.2926534030161039,0.0,2.5515120029905918e-05
5943,138,6.0,5722.630311308977,0.41912345354040537,0.2728587578094911,56,0.44569006123415467,0.22892203533269861,0.00024965587618400116
5944,47,6.0,197.393478059674,0.3669201520912547,0.08763247058468611,46,0.38666719003505323,0.7437557816836262,0.00010442171958719098
5945,99,6.0,6916.9647725038285,0.39013782542113323,0.06275946277531941,45,0.4156120793426685,0.19810348381776954,0.00023138263651768015
5946,162,6.0,18991.176384359973,0.4246566208827844,0.23947689822125148,56,0.4516015073010388,0.14140019937121387,0.0003244110080867551
5947,88,6.0,10734.228897689094,0.4008181246066709,0.0777239599824618,47,0.42578636101955314,0.10841170323928945,0.00020305770154830998
5948,1,7.0,0.0,0.31392941640378547,0.0024608838017178302,1,0.32241736386812353,0.0,2.5389813010833488e-05
5949,133,6.0,6573.8598244853565,0.4144056217060316,0.2227259128895427,56,0.44082011828130585,0.214855320118478,0.0002489736985983905
5950,260,6.0,25386.467935862438,0.4374313186813187,0.3702530061454987,56,0.46841995080341137,0.10136620136620136,0.00047746929246357984
5951,79,5.0,17284.307875218878,0.37834145182369017,0.05258399326602776,43,0.4005259852410143,0.14281077572216813,0.0002140489934110953
5952,49,6.0,1408.5854225598243,0.3760628247520076,0.052145645698637416,39,0.3976683937823834,0.15816326530612246,0.00011669706791557873
5953,67,6.0,1043.603276205284,0.38460144927536233,0.09867420643153876,53,0.40792641440310967,0.27860696517412936,0.00013865549822117933
5954,93,5.0,6820.02446345315,0.3993604213694507,0.10665555896265252,54,0.4243811168681933,0.14843384759233286,0.00020693840286072302
5955,2,7.0,0.0,0.2930836132713635,0.0016600521077086965,2,0.30250581312757413,1.0,2.7309576571870664e-05
5956,47,6.0,1277.5664873980559,0.36791635376350296,0.047346394584910384,39,0.3881692573402308,0.17853839037927846,0.00011235098051820506
5957,56,6.0,2007.011888505927,0.38055688336520077,0.05497354060094531,43,0.40255927147119436,0.27012987012987016,0.00013310075853117058
5958,126,6.0,3701.1209448688974,0.38325911662053197,0.17998541633184356,56,0.40965091327786746,0.27504761904761904,0.00023912606634772797
5959,6,6.0,12868.080704049735,0.29439770731256354,0.0013180209750605029,5,0.3032056314439717,0.2,9.166771220052165e-05
5960,187,5.0,24545.561287889657,0.43860615660078506,0.24067854643711048,56,0.46516459936153026,0.11402449542866999,0.0003649103696241462
5961,63,6.0,1577.73169476423,0.3733513101588604,0.06965222694721579,49,0.39531061914481275,0.33691756272401435,0.00013782662448890524
5962,4,7.0,20.051020334093522,0.31280388978930307,0.004409276006588812,4,0.3228962459532235,0.0,3.299327898880716e-05
5963,85,6.0,4866.7133252546155,0.4006668344237544,0.0979663950635698,53,0.42492018631918105,0.17254901960784313,0.00018041224081230883
5964,36,6.0,1599.7562456461812,0.37341697936210133,0.03989782602603995,32,0.39356518553409353,0.13333333333333333,9.569662724034284e-05
5965,157,5.0,4739.010209698817,0.39856070087609513,0.2503552132161966,56,0.4269508557073628,0.25012248897599215,0.00028696506696974385
5966,58,6.0,1386.8421176686143,0.3799212598425197,0.06073731629667292,45,0.4022504841157743,0.3115547489413188,0.00013436685350643493
5967,58,6.0,3887.597694228303,0.38764455264759584,0.06780784059152314,41,0.4104987700842772,0.15124016938898974,0.00013544285932011097
5968,25,7.0,10555.818205353633,0.3242046322219394,0.0028034109158236588,15,0.3342062370559514,0.38666666666666666,0.00016013877207789488
5969,104,5.0,1619.932767278922,0.3950502419054708,0.19643974955735952,56,0.42044015282359737,0.3043315907393577,0.00019116401388508515
5970,146,6.0,16532.281828436448,0.4223194748358862,0.17158745105088227,55,0.44874914952640244,0.1069437883797827,0.00030109529056934054
5971,107,6.0,3757.6158980755354,0.39334239130434784,0.1454859997884615,56,0.41891191709846853,0.2697936871803915,0.00020798019358558712
5972,282,5.0,41194.87423598281,0.4387270097127506,0.3976297465463703,56,0.4705160412414708,0.11322278589636808,0.0005435196293887324
5973,35,6.0,831.6666062413796,0.3686617272516786,0.03413376781126796,32,0.38819804260217733,0.13949579831932774,9.09749285032634e-05
5974,72,6.0,2308.013321494345,0.39527089927387826,0.1107118120216889,53,0.41903229183024376,0.22339593114241002,0.00014927672095892112
5975,105,6.0,6252.08863832089,0.4035354495343091,0.12280070616043019,55,0.4289239545716578,0.2296703296703297,0.0002132980103566172
5976,71,6.0,1565.287881301774,0.40266801542643993,0.12571422326679146,55,0.4264850578322413,0.16981891348088532,0.00014506125583208413
5977,148,5.0,7225.50342924164,0.4119130772215755,0.2565461296666945,56,0.43960590359558627,0.1860636146350432,0.00026815611143782666
5978,3,7.0,2.4904479311507504,0.2962876814291031,0.0009845256237198702,3,0.3048845225010991,0.3333333333333333,3.0356682055989692e-05
5979,146,5.0,7945.968894837827,0.4114872722573976,0.21510025645895456,56,0.43902234783068284,0.24666981577704297,0.00027719090179319244
5980,4,6.0,65.24202810345531,0.3154063289258654,0.0028187077378714455,4,0.3243837337101379,0.16666666666666666,3.623431216855204e-05
5981,30,5.0,2018.2707207272786,0.361895562247855,0.027156656033627418,26,0.3798267650599093,0.16781609195402297,8.80396807402438e-05
5982,177,6.0,5183.363515806911,0.400465291750503,0.3261886482140435,56,0.42994190610774236,0.2446712891628146,0.000311535139246465
5983,26,6.0,520.1874828340357,0.35189789491132106,0.025710689713501912,24,0.36798293819017197,0.2123076923076923,7.799657349247186e-05
5984,1,9.0,0.0,0.16956417560767817,4.759325511721769e-09,1,0.17124321178723628,0.0,5.27759425344039e-05
5985,96,6.0,4228.0248335778415,0.3983612709532149,0.12856496686738714,54,0.4233762495420813,0.15482456140350878,0.00019439184419984073
5986,152,5.0,8893.164682211058,0.40858352578906854,0.2511500070074374,56,0.4362877479458207,0.25165562913907286,0.00028966442842282697
5987,31,6.0,308.04485975823553,0.36019681031557516,0.02902933713175395,27,0.37760244936409104,0.4967741935483871,8.709331542693055e-05
5988,68,6.0,4548.665717212504,0.3874323255672486,0.06946731301616704,47,0.41057989218612456,0.12993854258121157,0.00015766411747914117
5989,53,6.0,2189.2120339548746,0.36981767506677504,0.032204304804902245,39,0.3913932066781728,0.20246734397677796,0.00013773571945524827
5990,123,6.0,3842.4896201837155,0.4036377463717599,0.1975561170244031,56,0.4302480766211691,0.22444355591096896,0.0002275740575889808
5991,116,6.0,7453.741458588935,0.36292666248789107,0.03969036803651947,45,0.38727953106189883,0.1313343328335832,0.0002815633542090993
5992,49,6.0,1064.8133943389855,0.3689607229753215,0.04286243993897608,40,0.3896373056994724,0.14965986394557823,0.00011550313295318108
5993,47,6.0,1008.335678550743,0.36971033842224416,0.054599061776288954,40,0.39094834353900887,0.20166512488436633,0.00011349952293055912
5994,25,6.0,1072.5546455814447,0.3488142833671066,0.01466842057329655,23,0.3650075888417634,0.16,7.65289665490644e-05
5995,15,6.0,360.02251734888426,0.3265484003281378,0.005646524774696927,14,0.3396608572774114,0.2380952380952381,5.878053487110296e-05
5996,53,6.0,1799.6663125843104,0.36943155452436194,0.05075293636333824,43,0.3903647877741055,0.28882438316400577,0.0001253235797756922
5997,102,6.0,8332.36678952577,0.3867735470941884,0.07937114453425224,49,0.4118987805516451,0.1446321102698505,0.00024161610462862434
5998,182,6.0,24876.910398571585,0.43412173675959376,0.26767346573522194,56,0.46091484796152343,0.11826847185963207,0.0003738189811645351
5999,2,7.0,0.9147912213478868,0.2619478489758987,0.00017644455234407114,2,0.2692917330223065,0.0,2.969315501795877e-05
6000,23,6.0,96240.38173600893,0.3318224445139106,0.006240123500004725,7,0.3425969539958895,0.043478260869565216,0.0003251531874739574
6001,12,6.0,144.01253494375993,0.3273876837668346,0.007196203668153517,12,0.3381614068142297,0.045454545454545456,5.010722056541616e-05
6002,129,5.0,11753.425403556881,0.40829540355150973,0.09353571799507361,45,0.4350761501020977,0.14740794573643412,0.00028610255777562467
6003,118,5.0,8904.79091081603,0.3993103448275862,0.11494087034588943,51,0.425043177892949,0.14312617702448213,0.0002485831444953487
6004,145,6.0,6343.290814422546,0.4170923379174853,0.20919238591730394,56,0.4438059349976956,0.20986590038314176,0.00027930129845831847
6005,6,6.0,7.327704170255271,0.32523106776285554,0.007003845833071903,6,0.3356518553409484,0.6,3.457617204469394e-05
6006,88,6.0,7640.115736824002,0.4013485411809188,0.0792240116179719,51,0.4260951483749731,0.05668756530825496,0.00019041408065706823
6007,12,6.0,78.93901396970666,0.3510444799647247,0.019426471670021688,12,0.36572460354841774,0.10606060606060606,4.553634708219521e-05
6008,134,5.0,7340.7249431090895,0.42084049160829917,0.2244685304526071,56,0.4467839011880978,0.21591291661990797,0.0002615912925960655
6009,8,6.0,3.780923735383966,0.3325327624915157,0.009320214974885268,8,0.3440100486732328,0.7857142857142857,3.80190440183583e-05
6010,233,5.0,32927.303970031186,0.44373998467219394,0.2839852189630801,56,0.47179306013506656,0.11399289625573479,0.00046234414300918577
6011,49,6.0,2227.003609949544,0.3674069800980675,0.05166215818696605,38,0.3876511226252042,0.38605442176870747,0.00012061452056083171
6012,99,6.0,5367.065641997183,0.39502573962662035,0.10555988506182046,54,0.4205709949233514,0.12657184085755516,0.00020513918955843946
6013,99,6.0,5393.0698645926495,0.3744268077601411,0.04623553536384436,45,0.3989297116240114,0.13955885384456812,0.00023284355286463148
6014,47,6.0,1750.781572177646,0.3703122274550846,0.05797621526017875,42,0.3906578740775553,0.28307123034227566,0.00011370712955247561
6015,121,6.0,6626.3516357673125,0.4123397643402823,0.15173829481673443,55,0.4387083267912736,0.19035812672176308,0.0002483788576276795
6016,48,6.0,257.337740919114,0.3707865168539326,0.09742809884333142,45,0.3911943266865475,0.8218085106382979,0.00010346438204657933
6017,109,5.0,9015.686187278394,0.405591288288862,0.0990619737552323,53,0.43150939446279973,0.1309887869520897,0.00023440973550646952
6018,5,6.0,6370.416750098393,0.3142081894425259,0.0034001493588367527,4,0.32319830428636837,0.3,6.069140807454835e-05
6019,4,7.0,2.7817942917699554,0.31664512280003976,0.005641435789578269,4,0.3263818794906671,0.8333333333333334,3.2284869937983315e-05
6020,38,6.0,1017.6829342680949,0.3588169014084507,0.03702613332507768,31,0.37768880514992637,0.24893314366998578,9.954852139589144e-05
6021,40,6.0,942.7668519649055,0.3782515738211189,0.06810277574812564,35,0.39921494740147834,0.5128205128205128,9.530373685114076e-05
6022,31,6.0,618.2899378902011,0.36171058609722856,0.026750714278104264,27,0.37912806824722384,0.47096774193548385,8.833368753738082e-05
6023,10,6.0,136.4238400622906,0.33387502621094567,0.008294005729236628,10,0.3447872507457705,0.15555555555555556,4.306531027563489e-05
6024,43,6.0,1803.863572715383,0.3763072378138848,0.04311827793152329,35,0.3973883916889099,0.2115171650055371,0.00011240463223020123
6025,48,6.0,5831.035729722494,0.3664978708712165,0.05090155581842181,37,0.38675616266288554,0.20124113475177305,0.00012988082115465374
6026,64,6.0,2349.9643281795775,0.37046300604932525,0.03896288551972265,44,0.3925891034699256,0.16071428571428573,0.00015464551218106955
6027,188,6.0,13257.95427379891,0.41671028526563725,0.34595491988709814,56,0.44567697702417874,0.20730458527705087,0.000340886643409584
6028,37,6.0,833.4195128334937,0.3648393194706994,0.03672395360680821,34,0.3839221227822109,0.1876876876876877,9.76188061139263e-05
6029,183,6.0,17352.48298522447,0.4310368164591229,0.2675598544087497,56,0.4583503428063468,0.10508617065994115,0.00035039050548029614
6030,1,7.0,0.0,0.2932455453750173,0.0010867847509606053,1,0.3021473057742476,0.0,2.5391268142202223e-05
6031,117,6.0,8594.299770459342,0.365341593529513,0.041588215892399055,45,0.38967917517139067,0.161508989095196,0.00029124253671127713
6032,23,6.0,244.61153230609287,0.3636934673366834,0.03143879379422301,22,0.38110640079550484,0.3913043478260869,6.737798530408791e-05
6033,88,5.0,1959.609367276895,0.3811262042965711,0.14402633049582672,56,0.40549013450568605,0.3095611285266458,0.00017698647158186434
6034,1,6.0,0.0,0.3006514350453172,0.0017880986222819897,1,0.3091851154027251,0.0,2.5352113765043156e-05
6035,6,7.0,488.9314466969897,0.2843049727702884,0.0006891752134467528,5,0.29259321565021723,0.33333333333333337,7.22658347954049e-05
6036,165,6.0,15796.480238952452,0.4208683010639001,0.1645272797216916,55,0.44857120427073804,0.17568366592756837,0.0003347126144581734
6037,93,5.0,6595.226771309821,0.40432960893854747,0.09526997484049443,50,0.4287747945779387,0.16830294530154277,0.00020877248101481392
6038,88,6.0,5803.603343422183,0.403458760927404,0.11210900540081645,52,0.4277568430418514,0.15464994775339602,0.0001914617605448522
6039,42,6.0,1095.7974932780494,0.3602579331410148,0.04626131154435934,36,0.379442089286631,0.23693379790940763,0.0001064771359705385
6040,48,6.0,1188.6138908956884,0.38146861523718256,0.05967181286167048,43,0.4032972209138081,0.13386524822695037,0.00011059001233825205
6041,88,6.0,6784.764117405022,0.3782066508313539,0.04277322352133153,42,0.40215627780395,0.11598746081504703,0.00022410395176526867
6042,43,6.0,9319.804155965689,0.35801011804384486,0.021322823051575693,30,0.3769770241272646,0.20487264673311184,0.00014896233502932328
6043,105,6.0,8412.768216243065,0.4042782785324362,0.1357474605463159,55,0.4297377924321287,0.18699633699633697,0.00021765506001478581
6044,8,8.0,58.613174452479775,0.2101217379829105,2.8764834944050803e-06,5,0.2140989839176683,0.5357142857142857,0.00017708160011649049
6045,145,6.0,11917.134710281902,0.4170923379174853,0.1580605281389257,55,0.4439027581515137,0.16034482758620688,0.00028664930932655085
6046,37,6.0,1063.3429632390967,0.3469332171260486,0.013184644326944255,29,0.3634165489087537,0.27627627627627627,0.00010862644754961216
6047,3,7.0,0.4618102766346678,0.29412579661956223,0.0008412132868908663,3,0.30374918690980707,0.6666666666666666,3.058259421515301e-05
6048,103,5.0,6499.550269779362,0.3744488212122994,0.044634279229976585,45,0.39879886952425736,0.1418237197791738,0.00025547556333342485
6049,76,5.0,2795.566756790662,0.3850665054413543,0.07189013384569823,50,0.4083451091223231,0.19473684210526315,0.0001707906815038092
6050,104,5.0,14089.133127033878,0.41274058712980366,0.12113717327700246,54,0.43757523420740363,0.15814040328603438,0.00023201371995287904
6051,100,6.0,4568.174780003928,0.4011463122756188,0.11516875823846583,55,0.42622337363273194,0.26666666666666666,0.000214466504044239
6052,76,6.0,2477.62806567062,0.3838365575845236,0.11850214354502245,55,0.4067671533992881,0.3933333333333333,0.00015867554889298008
6053,3,7.0,0.0,0.26300792864222,0.00020733696817995458,3,0.26954930504153474,1.0,3.927745989962718e-05
6054,24,6.0,373.58151387718925,0.34714122199814684,0.019704756567202098,23,0.3622703721149094,0.27898550724637683,7.185320821260047e-05
6055,46,6.0,2857.6240502229725,0.38023880597014925,0.061297527906674726,38,0.40136075783744685,0.2811594202898551,0.00011987306451343155
6056,166,6.0,18334.93050196663,0.40054084648764227,0.08485512456789443,45,0.42976134401008176,0.12829499817451623,0.0003850491166470888
6057,72,6.0,3833.9796846492936,0.39941051047284587,0.07391592607281669,47,0.4231302663945444,0.18231611893583724,0.00016227738193072173
6058,95,6.0,5799.246022024436,0.39941051047284587,0.0937726141151015,53,0.42444392107607537,0.10839865621500559,0.00020276491177632312
6059,152,6.0,8056.532107495123,0.4055138163759073,0.23357840835876073,56,0.43363427016280587,0.17227256883931683,0.00028291774349090734
6060,155,5.0,9699.133944098428,0.4047664442326025,0.22055753504039088,56,0.43260846810073345,0.1728529534981148,0.00029559305430337633
6061,66,6.0,5967.851729767892,0.3710673502680028,0.029971975827285155,39,0.3925184487360589,0.1048951048951049,0.00017150058450076926
6062,59,6.0,489.66577076426205,0.35895846249225044,0.08464104353094612,48,0.37948395875855123,0.3489187609585038,0.00012501423074896484
6063,231,5.0,34963.854386925974,0.44575867861142215,0.2941915592561629,56,0.4737269063694281,0.1284773197816676,0.0004570601194880501
6064,35,6.0,1197.2204264915586,0.35833239563407226,0.030773165954429596,30,0.3768592662374858,0.19663865546218487,9.643489591820249e-05
6065,6,7.0,52.2069834657,0.3307368749026328,0.005468286059717281,6,0.34087656730140925,0.26666666666666666,3.623215868608716e-05
6066,111,6.0,8798.278011550063,0.39988698436617065,0.12330561794446358,54,0.42578636101955253,0.11433251433251433,0.00022772701696512735
6067,16,6.0,280.7193604081684,0.3275897541405205,0.005416993574524275,14,0.3397916993771649,0.3,6.388517803027257e-05
6068,25,6.0,760.7808736374194,0.34570916788796613,0.019775110620766506,20,0.3614905532003735,0.21666666666666667,8.004917233685719e-05
6069,78,6.0,6105.844021422967,0.3789492473374189,0.061257661541819275,45,0.4019861830742703,0.21611721611721613,0.00018836436302718573
6070,44,6.0,783.8632870880143,0.36911040278180235,0.04991108962626177,40,0.38918720887631847,0.26955602536997886,0.00010601471326573172
6071,71,6.0,2228.0228826066336,0.39025735294117647,0.0898069052061692,53,0.4139215994138458,0.22213279678068412,0.00014857983284754316
6072,51,6.0,1721.2822371852674,0.3748455064445883,0.05047687619385198,42,0.39608782121735314,0.1945098039215686,0.00012233223513037064
6073,100,6.0,8794.749541240426,0.38092105263157894,0.1006217612411376,53,0.4056680797613515,0.16404040404040401,0.00022189663806539118
